image_file_name,sample_number,meat_part,label,time_frame,file_destination,sample_id,pork_cut,split_type,fold,source
20260423_103403.jpg,2,Pork Shoulder,not fresh,06:21:31,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103403.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260423082133.jpg,2,Pork Shoulder,fresh,03:06:38,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423082133.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_165325.jpg,4,Pork Belly,not fresh,10:14:10,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_165325.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_124022.jpg,3,Pork Belly,not fresh,08:35:09,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_124022.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260423_151718.jpg,2,Pork Shoulder,not fresh,10:57:06,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_151718.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260423_122000.jpg,2,Pork Shoulder,not fresh,08:18:12,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_122000.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260423_123802.jpg,2,Pork Shoulder,not fresh,08:38:04,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_123802.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_073752.jpg,4,Pork Belly,fresh,03:47:07,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073752.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260423_173558.jpg,2,Pork Shoulder,spoiled,13:36:27,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260423_173558.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_130721.jpg,3,Pork Belly,not fresh,09:02:16,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_130721.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_141800.jpg,4,Pork Belly,not fresh,06:06:25,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_141800.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260430_215456.jpg,3,Pork Belly,spoiled,32:39:27,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_215456.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_231029.jpg,3,Pork Belly,spoiled,18:04:21,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260429_231029.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_141500.jpg,4,Pork Belly,not fresh,06:01:36,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_141500.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260424_085649.jpg,2,Pork Shoulder,spoiled,20:27:50,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_085649.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260423070329.jpg,2,Pork Shoulder,fresh,01:04:49,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423070329.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260430_074350.jpg,4,Pork Belly,spoiled,19:21:06,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_074350.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423084535.jpg,2,Pork Shoulder,fresh,03:44:07,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423084535.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260501_024158.jpg,3,Pork Belly,spoiled,35:50:38,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260501_024158.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_054100.jpg,3,Pork Belly,fresh,05:07:42,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_054100.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_174926.jpg,3,Pork Belly,not fresh,13:45:26,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_174926.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_190127.jpg,3,Pork Belly,not fresh,14:57:44,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_190127.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_154023.jpg,3,Pork Belly,not fresh,11:35:54,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_154023.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_061301.jpg,3,Pork Belly,fresh,06:13:20,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_061301.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260430_192412.jpg,4,Pork Belly,spoiled,34:12:56,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_192412.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260430_141241.jpg,3,Pork Belly,spoiled,28:07:21,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_141241.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_065315.jpg,4,Pork Belly,fresh,00:12:05,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_065315.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260423_160439.jpg,2,Pork Shoulder,not fresh,11:49:14,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_160439.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_065702.jpg,3,Pork Belly,fresh,07:39:29,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_065702.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260430_193715.jpg,4,Pork Belly,spoiled,34:29:36,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_193715.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_071518.jpg,4,Pork Belly,fresh,01:58:23,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_071518.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_114246.jpg,3,Pork Belly,fresh,01:58:58,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_114246.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_172825.jpg,3,Pork Belly,not fresh,13:24:21,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_172825.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260430_000530.jpg,3,Pork Belly,spoiled,18:41:07,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_000530.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260423_115042.jpg,2,Pork Shoulder,not fresh,07:45:56,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115042.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260423_183349.jpg,2,Pork Shoulder,spoiled,14:52:14,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260423_183349.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_080356.jpg,4,Pork Belly,fresh,05:52:45,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_080356.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_131021.jpg,3,Pork Belly,not fresh,09:05:16,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_131021.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260424_122344.jpg,2,Pork Shoulder,spoiled,28:35:01,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_122344.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_132221.jpg,3,Pork Belly,not fresh,09:17:19,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_132221.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG20260423094238.jpg,2,Pork Shoulder,fresh,05:13:09,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423094238.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_202300.jpg,4,Pork Belly,spoiled,15:02:43,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_202300.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_075925.jpg,4,Pork Belly,fresh,05:31:00,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075925.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260424_153216.jpg,2,Pork Shoulder,spoiled,35:58:53,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_153216.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_145236.jpg,4,Pork Belly,not fresh,07:01:44,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_145236.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260424_114657.jpg,2,Pork Shoulder,spoiled,27:08:24,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_114657.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_175035.jpg,4,Pork Belly,not fresh,11:45:34,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_175035.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_074152.jpg,4,Pork Belly,fresh,04:06:27,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074152.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260424_163638.jpg,2,Pork Shoulder,spoiled,38:30:26,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_163638.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260423075302.jpg,2,Pork Shoulder,fresh,02:22:08,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423075302.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_170958.jpg,4,Pork Belly,not fresh,10:40:37,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_170958.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_153212.jpg,4,Pork Belly,not fresh,08:04:17,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_153212.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_074753.jpg,4,Pork Belly,fresh,04:35:26,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074753.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260430_081826.jpg,4,Pork Belly,spoiled,20:02:47,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_081826.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260423_132351.jpg,2,Pork Shoulder,not fresh,09:27:43,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_132351.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_183211.jpg,4,Pork Belly,spoiled,12:41:02,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183211.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_153513.jpg,4,Pork Belly,not fresh,08:09:05,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_153513.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_143904.jpg,4,Pork Belly,not fresh,06:40:05,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_143904.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260430_100913.jpg,4,Pork Belly,spoiled,22:24:28,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_100913.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423070459.jpg,2,Pork Shoulder,fresh,01:07:10,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423070459.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260423_154637.jpg,2,Pork Shoulder,not fresh,11:29:23,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_154637.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260423_115512.jpg,2,Pork Shoulder,not fresh,07:50:54,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115512.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260430_151642.jpg,3,Pork Belly,spoiled,28:44:07,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_151642.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG20260423081703.jpg,2,Pork Shoulder,fresh,02:59:37,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423081703.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260430_135041.jpg,3,Pork Belly,spoiled,27:52:39,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_135041.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260423_130805.jpg,2,Pork Shoulder,not fresh,09:10:21,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_130805.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_185826.jpg,3,Pork Belly,not fresh,14:54:44,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_185826.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_160723.jpg,3,Pork Belly,not fresh,12:03:01,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_160723.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_132521.jpg,3,Pork Belly,not fresh,09:20:20,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_132521.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260423_185021.jpg,2,Pork Shoulder,spoiled,15:13:53,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260423_185021.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260424_090601.jpg,2,Pork Shoulder,spoiled,20:49:29,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_090601.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_064701.jpg,3,Pork Belly,fresh,07:18:58,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_064701.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260423_112554.jpg,2,Pork Shoulder,not fresh,07:18:37,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112554.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260423084235.jpg,2,Pork Shoulder,fresh,03:39:26,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423084235.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_050500.jpg,3,Pork Belly,fresh,03:53:51,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_050500.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_200957.jpg,4,Pork Belly,spoiled,14:46:03,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_200957.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260430_012230.jpg,3,Pork Belly,spoiled,19:32:35,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_012230.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260423_132136.jpg,2,Pork Shoulder,not fresh,09:25:14,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_132136.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260423_134409.jpg,2,Pork Shoulder,not fresh,09:50:04,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_134409.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_050100.jpg,3,Pork Belly,fresh,03:45:38,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_050100.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG20260423081403.jpg,2,Pork Shoulder,fresh,02:54:55,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423081403.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260423_131921.jpg,2,Pork Shoulder,not fresh,09:22:46,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_131921.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260423_111223.jpg,2,Pork Shoulder,not fresh,07:03:43,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111223.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_215544.jpg,4,Pork Belly,spoiled,16:59:25,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_215544.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260424_090125.jpg,2,Pork Shoulder,spoiled,20:38:40,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_090125.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260423_191509.jpg,2,Pork Shoulder,spoiled,15:46:22,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260423_191509.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_130421.jpg,3,Pork Belly,not fresh,08:59:15,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_130421.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260430_181131.jpg,4,Pork Belly,spoiled,32:41:15,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_181131.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_155917.jpg,4,Pork Belly,not fresh,08:47:34,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_155917.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_044601.jpg,3,Pork Belly,fresh,01:30:15,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_044601.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_143303.jpg,4,Pork Belly,not fresh,06:30:28,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_143303.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_172226.jpg,3,Pork Belly,not fresh,13:18:20,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_172226.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG20260423084835.jpg,2,Pork Shoulder,fresh,03:48:48,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423084835.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260423075132.jpg,2,Pork Shoulder,fresh,02:19:47,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423075132.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260430_095937.jpg,3,Pork Belly,spoiled,25:18:13,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_095937.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_133121.jpg,3,Pork Belly,not fresh,09:26:22,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_133121.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260430_073549.jpg,4,Pork Belly,spoiled,19:12:46,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_073549.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260423_101732.jpg,2,Pork Shoulder,not fresh,06:04:08,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101732.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260423064458.jpg,2,Pork Shoulder,fresh,00:36:42,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423064458.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260423072600.jpg,2,Pork Shoulder,fresh,01:39:57,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423072600.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260423_155538.jpg,2,Pork Shoulder,not fresh,11:39:19,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_155538.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_070616.jpg,4,Pork Belly,fresh,01:14:54,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_070616.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260430_165319.jpg,4,Pork Belly,spoiled,31:01:14,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_165319.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_073922.jpg,4,Pork Belly,fresh,03:54:22,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073922.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_143722.jpg,3,Pork Belly,not fresh,10:32:38,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_143722.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_151540.jpg,4,Pork Belly,not fresh,07:37:49,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_151540.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260430_220556.jpg,3,Pork Belly,spoiled,32:46:48,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_220556.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260430_074735.jpg,3,Pork Belly,spoiled,23:49:58,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_074735.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG20260423085435.jpg,2,Pork Shoulder,fresh,03:58:11,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423085435.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260430_111639.jpg,3,Pork Belly,spoiled,26:09:42,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_111639.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260424_071339.jpg,2,Pork Shoulder,spoiled,16:51:19,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_071339.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_151410.jpg,4,Pork Belly,not fresh,07:35:25,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_151410.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_152441.jpg,4,Pork Belly,not fresh,07:52:15,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_152441.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_213128.jpg,3,Pork Belly,spoiled,16:58:10,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260429_213128.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_073221.jpg,4,Pork Belly,fresh,03:20:32,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073221.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_162621.jpg,4,Pork Belly,not fresh,09:30:52,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_162621.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260423_132607.jpg,2,Pork Shoulder,not fresh,09:30:12,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_132607.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_210907.jpg,4,Pork Belly,spoiled,16:01:04,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_210907.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260430_112739.jpg,3,Pork Belly,spoiled,26:17:03,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_112739.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_080456.jpg,4,Pork Belly,fresh,05:57:35,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_080456.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260501_023058.jpg,3,Pork Belly,spoiled,35:43:17,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260501_023058.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_143603.jpg,4,Pork Belly,not fresh,06:35:17,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_143603.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260423_135310.jpg,2,Pork Shoulder,not fresh,10:00:00,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_135310.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
