image_file_name,sample_number,meat_part,label,time_frame,file_destination,sample_id,pork_cut,split_type,fold,source
20260429_043001.jpg,3,Pork Belly,fresh,00:24:37,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_043001.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_104743.jpg,1,Pork Shoulder,fresh,06:08:24,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_104743.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260429_173425.jpg,3,Pork Belly,not fresh,13:30:23,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_173425.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_132331.jpg,2,Pork Shoulder,spoiled,30:55:45,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_132331.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260425_224643.jpg,1,Pork Shoulder,spoiled,42:36:46,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_224643.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260425_105518.jpg,1,Pork Shoulder,spoiled,30:59:08,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_105518.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260430_060834.jpg,3,Pork Belly,spoiled,22:43:47,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_060834.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
IMG20260423095009.jpg,2,Pork Shoulder,fresh,05:24:52,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423095009.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260429_123247.jpg,3,Pork Belly,not fresh,08:29:07,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_123247.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260430_044033.jpg,3,Pork Belly,spoiled,21:44:57,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_044033.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
IMG20260423094409.jpg,2,Pork Shoulder,fresh,05:15:29,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423094409.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG20260423075432.jpg,2,Pork Shoulder,fresh,02:24:28,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423075432.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260423_171926.jpg,2,Pork Shoulder,spoiled,13:14:48,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260423_171926.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260430_041833.jpg,3,Pork Belly,spoiled,21:30:15,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_041833.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
IMG20260423084405.jpg,2,Pork Shoulder,fresh,03:41:47,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423084405.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260425_203342.jpg,1,Pork Shoulder,spoiled,40:21:44,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_203342.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_094441.jpg,1,Pork Shoulder,fresh,04:33:38,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_094441.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_101342.jpg,1,Pork Shoulder,fresh,05:16:26,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_101342.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260429_042402.jpg,3,Pork Belly,fresh,00:00:00,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_042402.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_085040.jpg,1,Pork Shoulder,fresh,03:11:05,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_085040.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260423_115257.jpg,2,Pork Shoulder,not fresh,07:48:25,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115257.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260423_120413.jpg,2,Pork Shoulder,not fresh,08:00:50,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120413.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260423_134409.jpg,2,Pork Shoulder,not fresh,09:50:04,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_134409.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_150148.jpg,1,Pork Shoulder,not fresh,11:01:16,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_150148.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_102542.jpg,1,Pork Shoulder,fresh,05:34:47,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_102542.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_121908.jpg,2,Pork Shoulder,spoiled,28:24:11,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_121908.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_073518.jpg,2,Pork Shoulder,spoiled,17:23:48,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_073518.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260430_033431.jpg,3,Pork Belly,spoiled,21:00:50,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_033431.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260429_123547.jpg,3,Pork Belly,not fresh,08:32:08,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_123547.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_141346.jpg,1,Pork Shoulder,not fresh,10:12:39,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_141346.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260423_134624.jpg,2,Pork Shoulder,not fresh,09:52:33,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_134624.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260429_153123.jpg,3,Pork Belly,not fresh,11:26:52,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_153123.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_142317.jpg,2,Pork Shoulder,spoiled,33:16:29,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_142317.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260501_003957.jpg,3,Pork Belly,spoiled,34:29:45,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260501_003957.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_075039.jpg,1,Pork Shoulder,fresh,01:39:22,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_075039.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG20260423090036.jpg,2,Pork Shoulder,fresh,04:07:33,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423090036.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260430_083135.jpg,3,Pork Belly,spoiled,24:19:23,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_083135.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260429_152823.jpg,3,Pork Belly,not fresh,11:23:51,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_152823.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260429_115447.jpg,3,Pork Belly,fresh,02:48:12,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_115447.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260425_130720.jpg,1,Pork Shoulder,spoiled,33:14:10,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_130720.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260423_160223.jpg,2,Pork Shoulder,not fresh,11:46:46,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_160223.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260429_134921.jpg,3,Pork Belly,not fresh,09:44:26,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_134921.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260429_051700.jpg,3,Pork Belly,fresh,04:18:28,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_051700.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260429_132821.jpg,3,Pork Belly,not fresh,09:23:21,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_132821.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_173457.jpg,1,Pork Shoulder,not fresh,13:33:10,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_173457.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260429_140421.jpg,3,Pork Belly,not fresh,09:59:30,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_140421.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_144048.jpg,1,Pork Shoulder,not fresh,10:40:00,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_144048.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260430_000530.jpg,3,Pork Belly,spoiled,18:41:07,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_000530.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_072437.jpg,1,Pork Shoulder,fresh,00:59:37,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_072437.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260429_182226.jpg,3,Pork Belly,not fresh,14:18:35,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_182226.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260429_125221.jpg,3,Pork Belly,not fresh,08:47:12,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_125221.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260430_052434.jpg,3,Pork Belly,spoiled,22:14:22,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_052434.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260430_185854.jpg,3,Pork Belly,spoiled,30:41:47,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_185854.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_084301.jpg,2,Pork Shoulder,spoiled,19:55:22,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_084301.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_132247.jpg,1,Pork Shoulder,not fresh,09:21:01,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_132247.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_130045.jpg,1,Pork Shoulder,not fresh,08:59:45,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_130045.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260423_124232.jpg,2,Pork Shoulder,not fresh,08:43:02,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_124232.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_160656.jpg,1,Pork Shoulder,not fresh,12:05:04,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_160656.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260501_021858.jpg,3,Pork Belly,spoiled,35:35:56,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260501_021858.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260425_222443.jpg,1,Pork Shoulder,spoiled,42:14:15,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_222443.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260430_080936.jpg,3,Pork Belly,spoiled,24:04:41,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_080936.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_113144.jpg,1,Pork Shoulder,fresh,07:15:40,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_113144.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_195958.jpg,1,Pork Shoulder,not fresh,15:58:59,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_195958.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_113544.jpg,1,Pork Shoulder,fresh,07:21:47,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_113544.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260430_085336.jpg,3,Pork Belly,spoiled,24:34:06,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_085336.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_181157.jpg,1,Pork Shoulder,not fresh,14:09:37,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_181157.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260429_180426.jpg,3,Pork Belly,not fresh,14:00:30,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_180426.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260429_114047.jpg,3,Pork Belly,fresh,01:50:46,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_114047.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_073043.jpg,2,Pork Shoulder,spoiled,17:12:58,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_073043.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260429_174025.jpg,3,Pork Belly,not fresh,13:36:24,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_174025.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260430_010030.jpg,3,Pork Belly,spoiled,19:17:53,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_010030.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_083840.jpg,1,Pork Shoulder,fresh,02:52:44,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_083840.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_142846.jpg,1,Pork Shoulder,not fresh,10:27:51,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_142846.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260429_055100.jpg,3,Pork Belly,fresh,05:28:12,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_055100.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260429_231029.jpg,3,Pork Belly,spoiled,18:04:21,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260429_231029.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_095942.jpg,1,Pork Shoulder,fresh,04:55:02,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_095942.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260429_045300.jpg,3,Pork Belly,fresh,03:29:14,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_045300.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260425_062014.jpg,1,Pork Shoulder,spoiled,26:17:50,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_062014.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_185959.jpg,1,Pork Shoulder,not fresh,14:58:14,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_185959.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260429_170425.jpg,3,Pork Belly,not fresh,13:00:15,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_170425.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260425_190123.jpg,1,Pork Shoulder,spoiled,39:14:13,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_190123.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260429_120247.jpg,3,Pork Belly,fresh,03:21:02,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_120247.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260423_110752.jpg,2,Pork Shoulder,not fresh,06:58:46,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110752.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG20260423090806.jpg,2,Pork Shoulder,fresh,04:19:16,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423090806.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260429_154923.jpg,3,Pork Belly,not fresh,11:44:56,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_154923.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_110142.jpg,1,Pork Shoulder,fresh,06:29:49,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_110142.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260429_234330.jpg,3,Pork Belly,spoiled,18:26:24,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260429_234330.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_081038.jpg,1,Pork Shoulder,fresh,02:09:56,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_081038.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_180557.jpg,1,Pork Shoulder,not fresh,14:03:33,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_180557.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_141046.jpg,1,Pork Shoulder,not fresh,10:09:37,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_141046.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260429_132221.jpg,3,Pork Belly,not fresh,09:17:19,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_132221.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260429_193127.jpg,3,Pork Belly,not fresh,15:27:52,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_193127.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260425_135121.jpg,1,Pork Shoulder,spoiled,33:59:10,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_135121.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260429_051100.jpg,3,Pork Belly,fresh,04:06:09,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_051100.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_130345.jpg,1,Pork Shoulder,not fresh,09:02:47,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_130345.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_061021.jpg,1,Pork Shoulder,fresh,00:10:42,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_061021.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_133446.jpg,1,Pork Shoulder,not fresh,09:33:10,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_133446.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260423_151934.jpg,2,Pork Shoulder,not fresh,10:59:35,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_151934.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260429_170125.jpg,3,Pork Belly,not fresh,12:57:14,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_170125.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260430_174153.jpg,3,Pork Belly,spoiled,29:50:18,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_174153.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_160956.jpg,1,Pork Shoulder,not fresh,12:08:06,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_160956.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260430_220556.jpg,3,Pork Belly,spoiled,32:46:48,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_220556.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260425_053614.jpg,1,Pork Shoulder,spoiled,25:32:50,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_053614.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_153149.jpg,1,Pork Shoulder,not fresh,11:31:39,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_153149.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_154127.jpg,2,Pork Shoulder,spoiled,36:20:32,E:\Thesis Code\Pork Shoulder - sample 2\Spoiled level 1 12-40 hours\20260424_154127.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG20260423070629.jpg,2,Pork Shoulder,fresh,01:09:30,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423070629.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_191158.jpg,1,Pork Shoulder,not fresh,15:10:23,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_191158.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260501_015658.jpg,3,Pork Belly,spoiled,35:21:14,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260501_015658.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260425_120119.jpg,1,Pork Shoulder,spoiled,32:06:39,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_120119.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260424_114344.jpg,1,Pork Shoulder,fresh,07:34:01,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_114344.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260425_013411.jpg,1,Pork Shoulder,spoiled,21:25:17,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_013411.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260423_135310.jpg,2,Pork Shoulder,not fresh,10:00:00,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_135310.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260423_133038.jpg,2,Pork Shoulder,not fresh,09:35:10,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_133038.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260423_121059.jpg,2,Pork Shoulder,not fresh,08:08:17,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121059.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_165756.jpg,1,Pork Shoulder,not fresh,12:56:43,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_165756.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260425_075915.jpg,1,Pork Shoulder,spoiled,27:59:06,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_075915.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260425_171122.jpg,1,Pork Shoulder,spoiled,37:21:42,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_171122.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG20260423095309.jpg,2,Pork Shoulder,fresh,05:29:33,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423095309.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260429_153423.jpg,3,Pork Belly,not fresh,11:29:52,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_153423.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_081838.jpg,1,Pork Shoulder,fresh,02:22:10,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_081838.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
20260429_042701.jpg,3,Pork Belly,fresh,00:12:18,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_042701.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
