image_file_name,sample_number,meat_part,label,time_frame,file_destination,sample_id,pork_cut,split_type,fold,source
20260426_015345.jpg,1,Pork Shoulder,spoiled,45:48:03,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260426_015345.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260424_161556.jpg,1,Pork Shoulder,not fresh,12:14:11,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_161556.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260424_085442.jpg,1,Pork Shoulder,fresh,03:17:12,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_085442.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260430_085101.jpg,4,Pork Belly,spoiled,20:44:27,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_085101.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_063501.jpg,3,Pork Belly,fresh,06:54:22,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_063501.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_115847.jpg,3,Pork Belly,fresh,03:04:37,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_115847.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_115647.jpg,3,Pork Belly,fresh,02:56:25,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_115647.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_143121.jpg,3,Pork Belly,not fresh,10:26:37,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_143121.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260424_163656.jpg,1,Pork Shoulder,not fresh,12:35:27,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_163656.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260430_144928.jpg,4,Pork Belly,spoiled,28:22:52,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_144928.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_160818.jpg,4,Pork Belly,not fresh,09:02:00,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_160818.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_153123.jpg,3,Pork Belly,not fresh,11:26:52,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_153123.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260425_035713.jpg,1,Pork Shoulder,spoiled,23:51:34,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_035713.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260430_074350.jpg,4,Pork Belly,spoiled,19:21:06,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_074350.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260424_184758.jpg,1,Pork Shoulder,not fresh,14:46:05,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_184758.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260424_230801.jpg,1,Pork Shoulder,spoiled,19:10:16,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_230801.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_174304.jpg,4,Pork Belly,not fresh,11:33:32,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_174304.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_201628.jpg,4,Pork Belly,spoiled,14:54:23,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_201628.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_060501.jpg,3,Pork Belly,fresh,05:56:55,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_060501.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260424_100942.jpg,1,Pork Shoulder,fresh,05:10:19,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_100942.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260430_125841.jpg,4,Pork Belly,spoiled,26:01:11,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_125841.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_165825.jpg,3,Pork Belly,not fresh,12:54:14,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_165825.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260425_084316.jpg,1,Pork Shoulder,spoiled,28:44:07,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_084316.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260425_163623.jpg,1,Pork Shoulder,spoiled,36:47:57,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_163623.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260430_171953.jpg,3,Pork Belly,spoiled,29:35:36,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_171953.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_225454.jpg,4,Pork Belly,spoiled,18:14:26,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_225454.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_155223.jpg,3,Pork Belly,not fresh,11:47:57,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_155223.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260424_133746.jpg,1,Pork Shoulder,not fresh,09:36:12,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_133746.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260424_064621.jpg,1,Pork Shoulder,fresh,00:35:10,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_064621.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260424_072236.jpg,1,Pork Shoulder,fresh,00:56:34,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_072236.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260430_223856.jpg,3,Pork Belly,spoiled,33:08:51,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_223856.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_075855.jpg,4,Pork Belly,fresh,05:28:35,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075855.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260426_032146.jpg,1,Pork Shoulder,spoiled,47:18:04,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260426_032146.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_074322.jpg,4,Pork Belly,fresh,04:13:41,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_074322.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260424_112744.jpg,1,Pork Shoulder,fresh,07:09:33,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_112744.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260430_183654.jpg,3,Pork Belly,spoiled,30:27:05,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_183654.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_073551.jpg,4,Pork Belly,fresh,03:37:27,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073551.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_153643.jpg,4,Pork Belly,not fresh,08:11:30,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_153643.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_141921.jpg,3,Pork Belly,not fresh,10:14:34,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_141921.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260430_042932.jpg,3,Pork Belly,spoiled,21:37:36,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_042932.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_144505.jpg,4,Pork Belly,not fresh,06:49:43,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_144505.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_221529.jpg,3,Pork Belly,spoiled,17:27:35,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260429_221529.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_174325.jpg,3,Pork Belly,not fresh,13:39:25,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_174325.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_151322.jpg,3,Pork Belly,not fresh,11:08:47,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_151322.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260430_110122.jpg,4,Pork Belly,spoiled,23:31:09,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_110122.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260425_112819.jpg,1,Pork Shoulder,spoiled,31:32:54,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_112819.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_073952.jpg,4,Pork Belly,fresh,03:56:47,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073952.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260430_104339.jpg,3,Pork Belly,spoiled,25:47:38,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_104339.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260424_192958.jpg,1,Pork Shoulder,not fresh,15:28:36,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_192958.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260430_200319.jpg,4,Pork Belly,spoiled,35:02:56,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_200319.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_172631.jpg,4,Pork Belly,not fresh,11:07:05,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_172631.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260425_122321.jpg,1,Pork Shoulder,spoiled,32:29:09,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_122321.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_224829.jpg,3,Pork Belly,spoiled,17:49:38,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260429_224829.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_170527.jpg,4,Pork Belly,not fresh,10:33:24,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_170527.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_150807.jpg,4,Pork Belly,not fresh,07:25:47,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_150807.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_071318.jpg,4,Pork Belly,fresh,01:48:43,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_071318.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_164554.jpg,4,Pork Belly,not fresh,10:02:08,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_164554.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_044601.jpg,3,Pork Belly,fresh,01:30:15,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_044601.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_070116.jpg,4,Pork Belly,fresh,00:50:44,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_070116.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260425_030213.jpg,1,Pork Shoulder,spoiled,22:55:18,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_030213.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260424_103742.jpg,1,Pork Shoulder,fresh,05:53:07,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_103742.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260430_140141.jpg,3,Pork Belly,spoiled,28:00:00,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_140141.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_154715.jpg,4,Pork Belly,not fresh,08:28:20,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_154715.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_051700.jpg,3,Pork Belly,fresh,04:18:28,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_051700.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260424_092841.jpg,1,Pork Shoulder,fresh,04:09:10,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_092841.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260424_104142.jpg,1,Pork Shoulder,fresh,05:59:14,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_104142.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_121147.jpg,3,Pork Belly,not fresh,08:08:02,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_121147.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260430_021731.jpg,3,Pork Belly,spoiled,20:09:22,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_021731.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260424_125745.jpg,1,Pork Shoulder,not fresh,08:56:43,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_125745.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_214142.jpg,4,Pork Belly,spoiled,16:42:45,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_214142.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_141800.jpg,4,Pork Belly,not fresh,06:06:25,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_141800.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_071518.jpg,4,Pork Belly,fresh,01:58:23,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_071518.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260424_102542.jpg,1,Pork Shoulder,fresh,05:34:47,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_102542.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_212209.jpg,4,Pork Belly,spoiled,16:17:44,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_212209.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260430_013330.jpg,3,Pork Belly,spoiled,19:39:57,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_013330.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_224152.jpg,4,Pork Belly,spoiled,17:57:45,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_224152.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260424_183858.jpg,1,Pork Shoulder,not fresh,14:36:58,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_183858.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260424_195358.jpg,1,Pork Shoulder,not fresh,15:52:55,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_195358.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260430_112726.jpg,4,Pork Belly,spoiled,24:04:29,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_112726.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260425_014511.jpg,1,Pork Shoulder,spoiled,21:36:32,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_014511.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_193727.jpg,3,Pork Belly,not fresh,15:33:53,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_193727.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260424_134646.jpg,1,Pork Shoulder,not fresh,09:45:19,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_134646.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_142101.jpg,4,Pork Belly,not fresh,06:11:13,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_142101.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_065715.jpg,4,Pork Belly,fresh,00:31:25,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_065715.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_065214.jpg,4,Pork Belly,fresh,00:07:15,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_065214.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260430_012230.jpg,3,Pork Belly,spoiled,19:32:35,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_012230.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260424_190558.jpg,1,Pork Shoulder,not fresh,15:04:18,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_190558.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_075224.jpg,4,Pork Belly,fresh,04:57:11,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_075224.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260425_130720.jpg,1,Pork Shoulder,spoiled,33:14:10,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_130720.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_172200.jpg,4,Pork Belly,not fresh,10:59:52,E:\Thesis Code\Pork Belly - Sample 4\Not fresh - 6 to 12 hours\20260429_172200.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260424_143748.jpg,1,Pork Shoulder,not fresh,10:36:58,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_143748.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_064301.jpg,3,Pork Belly,fresh,07:10:46,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_064301.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_175526.jpg,3,Pork Belly,not fresh,13:51:28,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_175526.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260426_025946.jpg,1,Pork Shoulder,spoiled,46:55:33,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260426_025946.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260425_002710.jpg,1,Pork Shoulder,spoiled,20:17:46,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_002710.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260430_191111.jpg,4,Pork Belly,spoiled,33:56:16,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_191111.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260425_144621.jpg,1,Pork Shoulder,spoiled,34:55:26,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_144621.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260424_072437.jpg,1,Pork Shoulder,fresh,00:59:37,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_072437.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_183211.jpg,4,Pork Belly,spoiled,12:41:02,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183211.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260424_181457.jpg,1,Pork Shoulder,not fresh,14:12:39,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_181457.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260426_013145.jpg,1,Pork Shoulder,spoiled,45:25:32,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260426_013145.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_145222.jpg,3,Pork Belly,not fresh,10:47:42,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_145222.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260425_161422.jpg,1,Pork Shoulder,spoiled,36:25:27,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_161422.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_181326.jpg,3,Pork Belly,not fresh,14:09:32,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_181326.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260424_195058.jpg,1,Pork Shoulder,not fresh,15:49:52,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_195058.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260424_115944.jpg,1,Pork Shoulder,fresh,07:58:28,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_115944.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_191749.jpg,4,Pork Belly,spoiled,13:39:23,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191749.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260424_182058.jpg,1,Pork Shoulder,not fresh,14:18:44,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_182058.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260429_182826.jpg,3,Pork Belly,not fresh,14:24:36,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_182826.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260425_234144.jpg,1,Pork Shoulder,spoiled,43:33:01,E:\Thesis Code\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_234144.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260430_063034.jpg,3,Pork Belly,spoiled,22:58:30,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_063034.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_065815.jpg,4,Pork Belly,fresh,00:36:14,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_065815.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_051100.jpg,3,Pork Belly,fresh,04:06:09,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_051100.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260424_152549.jpg,1,Pork Shoulder,not fresh,11:25:34,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_152549.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260424_105143.jpg,1,Pork Shoulder,fresh,06:14:31,E:\Thesis Code\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_105143.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260424_173457.jpg,1,Pork Shoulder,not fresh,13:33:10,E:\Thesis Code\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_173457.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold2,meatlens
20260430_195355.jpg,3,Pork Belly,spoiled,31:18:33,E:\Thesis Code\Pork Belly - Sample 3\Spoiled - 16 to 36 hours\20260430_195355.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260430_162043.jpg,4,Pork Belly,spoiled,30:19:33,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260430_162043.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_073121.jpg,4,Pork Belly,fresh,03:15:42,E:\Thesis Code\Pork Belly - Sample 4\Fresh - 0 to 6 hours\20260429_073121.jpg,pork_belly_sample_4,belly,cross_rotation,fold2,meatlens
20260429_140721.jpg,3,Pork Belly,not fresh,10:02:31,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_140721.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_131921.jpg,3,Pork Belly,not fresh,09:14:19,E:\Thesis Code\Pork Belly - Sample 3\Not Fresh - 8 to 16 hours\20260429_131921.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
20260429_045100.jpg,3,Pork Belly,fresh,03:25:08,E:\Thesis Code\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_045100.jpg,pork_belly_sample_3,belly,cross_rotation,fold2,meatlens
