image_file_name,sample_number,meat_part,label,time_frame,file_destination
IMG_20260517_121933.jpg,7,Pork Loin,not fresh,07:14:46,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_121933.jpg
IMG_20260517_122133.jpg,7,Pork Loin,not fresh,07:16:53,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_122133.jpg
IMG_20260517_122433.jpg,7,Pork Loin,not fresh,07:19:00,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_122433.jpg
IMG_20260517_122633.jpg,7,Pork Loin,not fresh,07:21:06,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_122633.jpg
IMG_20260517_122833.jpg,7,Pork Loin,not fresh,07:23:13,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_122833.jpg
IMG_20260517_123133.jpg,7,Pork Loin,not fresh,07:25:20,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_123133.jpg
IMG_20260517_123333.jpg,7,Pork Loin,not fresh,07:27:26,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_123333.jpg
IMG_20260517_123633.jpg,7,Pork Loin,not fresh,07:29:33,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_123633.jpg
IMG_20260517_123833.jpg,7,Pork Loin,not fresh,07:31:39,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_123833.jpg
IMG_20260517_124133.jpg,7,Pork Loin,not fresh,07:33:46,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_124133.jpg
IMG_20260517_124333.jpg,7,Pork Loin,not fresh,07:35:53,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_124333.jpg
IMG_20260517_124533.jpg,7,Pork Loin,not fresh,07:37:59,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_124533.jpg
IMG_20260517_124833.jpg,7,Pork Loin,not fresh,07:40:06,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_124833.jpg
IMG_20260517_125033.jpg,7,Pork Loin,not fresh,07:42:13,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_125033.jpg
IMG_20260517_125333.jpg,7,Pork Loin,not fresh,07:44:19,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_125333.jpg
IMG_20260517_125533.jpg,7,Pork Loin,not fresh,07:46:26,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_125533.jpg
IMG_20260517_125733.jpg,7,Pork Loin,not fresh,07:48:33,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_125733.jpg
IMG_20260517_130033.jpg,7,Pork Loin,not fresh,07:50:39,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_130033.jpg
IMG_20260517_130233.jpg,7,Pork Loin,not fresh,07:52:46,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_130233.jpg
IMG_20260517_130533.jpg,7,Pork Loin,not fresh,07:54:52,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_130533.jpg
IMG_20260517_130733.jpg,7,Pork Loin,not fresh,07:56:59,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_130733.jpg
IMG_20260517_130933.jpg,7,Pork Loin,not fresh,07:59:06,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_130933.jpg
IMG_20260517_131233.jpg,7,Pork Loin,not fresh,08:01:12,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_131233.jpg
IMG_20260517_131433.jpg,7,Pork Loin,not fresh,08:03:19,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_131433.jpg
IMG_20260517_131733.jpg,7,Pork Loin,not fresh,08:05:26,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_131733.jpg
IMG_20260517_131933.jpg,7,Pork Loin,not fresh,08:07:32,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_131933.jpg
IMG_20260517_132133.jpg,7,Pork Loin,not fresh,08:09:39,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_132133.jpg
IMG_20260517_132433.jpg,7,Pork Loin,not fresh,08:11:46,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_132433.jpg
IMG_20260517_132633.jpg,7,Pork Loin,not fresh,08:13:52,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_132633.jpg
IMG_20260517_132933.jpg,7,Pork Loin,not fresh,08:15:59,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_132933.jpg
IMG_20260517_133133.jpg,7,Pork Loin,not fresh,08:18:05,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_133133.jpg
IMG_20260517_133333.jpg,7,Pork Loin,not fresh,08:20:12,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_133333.jpg
IMG_20260517_133633.jpg,7,Pork Loin,not fresh,08:22:19,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_133633.jpg
IMG_20260517_133833.jpg,7,Pork Loin,not fresh,08:24:25,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_133833.jpg
IMG_20260517_134133.jpg,7,Pork Loin,not fresh,08:26:32,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_134133.jpg
IMG_20260517_134333.jpg,7,Pork Loin,not fresh,08:28:39,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_134333.jpg
IMG_20260517_134633.jpg,7,Pork Loin,not fresh,08:30:45,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_134633.jpg
IMG_20260517_134833.jpg,7,Pork Loin,not fresh,08:32:52,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_134833.jpg
IMG_20260517_135033.jpg,7,Pork Loin,not fresh,08:34:58,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_135033.jpg
IMG_20260517_135333.jpg,7,Pork Loin,not fresh,08:37:05,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_135333.jpg
IMG_20260517_135533.jpg,7,Pork Loin,not fresh,08:39:12,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_135533.jpg
IMG_20260517_135833.jpg,7,Pork Loin,not fresh,08:41:18,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_135833.jpg
IMG_20260517_140033.jpg,7,Pork Loin,not fresh,08:43:25,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_140033.jpg
IMG_20260517_140233.jpg,7,Pork Loin,not fresh,08:45:32,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_140233.jpg
IMG_20260517_140533.jpg,7,Pork Loin,not fresh,08:47:38,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_140533.jpg
IMG_20260517_140733.jpg,7,Pork Loin,not fresh,08:49:45,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_140733.jpg
IMG_20260517_141033.jpg,7,Pork Loin,not fresh,08:51:52,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_141033.jpg
IMG_20260517_141233.jpg,7,Pork Loin,not fresh,08:53:58,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_141233.jpg
IMG_20260517_141433.jpg,7,Pork Loin,not fresh,08:56:05,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_141433.jpg
IMG_20260517_141733.jpg,7,Pork Loin,not fresh,08:58:11,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_141733.jpg
IMG_20260517_141933.jpg,7,Pork Loin,not fresh,09:00:18,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_141933.jpg
IMG_20260517_142233.jpg,7,Pork Loin,not fresh,09:02:25,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_142233.jpg
IMG_20260517_142433.jpg,7,Pork Loin,not fresh,09:04:31,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_142433.jpg
IMG_20260517_142633.jpg,7,Pork Loin,not fresh,09:06:38,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_142633.jpg
IMG_20260517_142933.jpg,7,Pork Loin,not fresh,09:08:45,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_142933.jpg
IMG_20260517_143133.jpg,7,Pork Loin,not fresh,09:10:51,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_143133.jpg
IMG_20260517_143433.jpg,7,Pork Loin,not fresh,09:12:58,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_143433.jpg
IMG_20260517_143633.jpg,7,Pork Loin,not fresh,09:15:05,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_143633.jpg
IMG_20260517_143833.jpg,7,Pork Loin,not fresh,09:17:11,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_143833.jpg
IMG_20260517_144133.jpg,7,Pork Loin,not fresh,09:19:18,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_144133.jpg
IMG_20260517_144333.jpg,7,Pork Loin,not fresh,09:21:24,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_144333.jpg
IMG_20260517_144633.jpg,7,Pork Loin,not fresh,09:23:31,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_144633.jpg
IMG_20260517_144833.jpg,7,Pork Loin,not fresh,09:25:38,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_144833.jpg
IMG_20260517_145033.jpg,7,Pork Loin,not fresh,09:27:44,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_145033.jpg
IMG_20260517_145333.jpg,7,Pork Loin,not fresh,09:29:51,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_145333.jpg
IMG_20260517_145533.jpg,7,Pork Loin,not fresh,09:31:58,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_145533.jpg
IMG_20260517_145833.jpg,7,Pork Loin,not fresh,09:34:04,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_145833.jpg
IMG_20260517_150033.jpg,7,Pork Loin,not fresh,09:36:11,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_150033.jpg
IMG_20260517_150333.jpg,7,Pork Loin,not fresh,09:38:17,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_150333.jpg
IMG_20260517_150533.jpg,7,Pork Loin,not fresh,09:40:24,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_150533.jpg
IMG_20260517_150733.jpg,7,Pork Loin,not fresh,09:42:31,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_150733.jpg
IMG_20260517_151033.jpg,7,Pork Loin,not fresh,09:44:37,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_151033.jpg
IMG_20260517_151233.jpg,7,Pork Loin,not fresh,09:46:44,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_151233.jpg
IMG_20260517_151533.jpg,7,Pork Loin,not fresh,09:48:51,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_151533.jpg
IMG_20260517_151733.jpg,7,Pork Loin,not fresh,09:50:57,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_151733.jpg
IMG_20260517_151933.jpg,7,Pork Loin,not fresh,09:53:04,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_151933.jpg
IMG_20260517_152233.jpg,7,Pork Loin,not fresh,09:55:11,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_152233.jpg
IMG_20260517_152434.jpg,7,Pork Loin,not fresh,09:57:17,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_152434.jpg
IMG_20260517_152734.jpg,7,Pork Loin,not fresh,09:59:24,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_152734.jpg
IMG_20260517_152934.jpg,7,Pork Loin,not fresh,10:01:30,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_152934.jpg
IMG_20260517_153134.jpg,7,Pork Loin,not fresh,10:03:37,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_153134.jpg
IMG_20260517_153434.jpg,7,Pork Loin,not fresh,10:05:44,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_153434.jpg
IMG_20260517_153634.jpg,7,Pork Loin,not fresh,10:07:50,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_153634.jpg
IMG_20260517_153934.jpg,7,Pork Loin,not fresh,10:09:57,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_153934.jpg
IMG_20260517_154134.jpg,7,Pork Loin,not fresh,10:12:04,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_154134.jpg
IMG_20260517_154334.jpg,7,Pork Loin,not fresh,10:14:10,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_154334.jpg
IMG_20260517_154634.jpg,7,Pork Loin,not fresh,10:16:17,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_154634.jpg
IMG_20260517_154834.jpg,7,Pork Loin,not fresh,10:18:24,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_154834.jpg
IMG_20260517_155134.jpg,7,Pork Loin,not fresh,10:20:30,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_155134.jpg
IMG_20260517_155334.jpg,7,Pork Loin,not fresh,10:22:37,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_155334.jpg
IMG_20260517_155534.jpg,7,Pork Loin,not fresh,10:24:43,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_155534.jpg
IMG_20260517_155834.jpg,7,Pork Loin,not fresh,10:26:50,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_155834.jpg
IMG_20260517_160034.jpg,7,Pork Loin,not fresh,10:28:57,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_160034.jpg
IMG_20260517_160334.jpg,7,Pork Loin,not fresh,10:31:03,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_160334.jpg
IMG_20260517_160534.jpg,7,Pork Loin,not fresh,10:33:10,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_160534.jpg
IMG_20260517_160834.jpg,7,Pork Loin,not fresh,10:35:17,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_160834.jpg
IMG_20260517_161034.jpg,7,Pork Loin,not fresh,10:37:23,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_161034.jpg
IMG_20260517_161234.jpg,7,Pork Loin,not fresh,10:39:30,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_161234.jpg
IMG_20260517_161534.jpg,7,Pork Loin,not fresh,10:41:36,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_161534.jpg
IMG_20260517_161734.jpg,7,Pork Loin,not fresh,10:43:43,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_161734.jpg
IMG_20260517_162034.jpg,7,Pork Loin,not fresh,10:45:50,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_162034.jpg
IMG_20260517_162234.jpg,7,Pork Loin,not fresh,10:47:56,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_162234.jpg
IMG_20260517_162434.jpg,7,Pork Loin,not fresh,10:50:03,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_162434.jpg
IMG_20260517_162734.jpg,7,Pork Loin,not fresh,10:52:10,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_162734.jpg
IMG_20260517_162934.jpg,7,Pork Loin,not fresh,10:54:16,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_162934.jpg
IMG_20260517_163234.jpg,7,Pork Loin,not fresh,10:56:23,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_163234.jpg
IMG_20260517_163434.jpg,7,Pork Loin,not fresh,10:58:30,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_163434.jpg
IMG_20260517_163634.jpg,7,Pork Loin,not fresh,11:00:36,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_163634.jpg
IMG_20260517_163934.jpg,7,Pork Loin,not fresh,11:02:43,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_163934.jpg
IMG_20260517_164134.jpg,7,Pork Loin,not fresh,11:04:49,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_164134.jpg
IMG_20260517_164434.jpg,7,Pork Loin,not fresh,11:06:56,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_164434.jpg
IMG_20260517_164634.jpg,7,Pork Loin,not fresh,11:09:03,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_164634.jpg
IMG_20260517_164834.jpg,7,Pork Loin,not fresh,11:11:09,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_164834.jpg
IMG_20260517_165134.jpg,7,Pork Loin,not fresh,11:13:16,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_165134.jpg
IMG_20260517_165334.jpg,7,Pork Loin,not fresh,11:15:23,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_165334.jpg
IMG_20260517_165634.jpg,7,Pork Loin,not fresh,11:17:29,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_165634.jpg
IMG_20260517_165834.jpg,7,Pork Loin,not fresh,11:19:36,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_165834.jpg
IMG_20260517_170034.jpg,7,Pork Loin,not fresh,11:21:43,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_170034.jpg
IMG_20260517_170334.jpg,7,Pork Loin,not fresh,11:23:49,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_170334.jpg
IMG_20260517_170534.jpg,7,Pork Loin,not fresh,11:25:56,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_170534.jpg
IMG_20260517_170834.jpg,7,Pork Loin,not fresh,11:28:02,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_170834.jpg
IMG_20260517_171034.jpg,7,Pork Loin,not fresh,11:30:09,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_171034.jpg
IMG_20260517_171334.jpg,7,Pork Loin,not fresh,11:32:16,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_171334.jpg
IMG_20260517_171534.jpg,7,Pork Loin,not fresh,11:34:22,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_171534.jpg
IMG_20260517_171734.jpg,7,Pork Loin,not fresh,11:36:29,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_171734.jpg
IMG_20260517_172034.jpg,7,Pork Loin,not fresh,11:38:36,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_172034.jpg
IMG_20260517_172234.jpg,7,Pork Loin,not fresh,11:40:42,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_172234.jpg
IMG_20260517_172534.jpg,7,Pork Loin,not fresh,11:42:49,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_172534.jpg
IMG_20260517_172734.jpg,7,Pork Loin,not fresh,11:44:55,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_172734.jpg
IMG_20260517_172934.jpg,7,Pork Loin,not fresh,11:47:02,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_172934.jpg
IMG_20260517_173234.jpg,7,Pork Loin,not fresh,11:49:09,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_173234.jpg
IMG_20260517_173434.jpg,7,Pork Loin,not fresh,11:51:15,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_173434.jpg
IMG_20260517_173734.jpg,7,Pork Loin,not fresh,11:53:22,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_173734.jpg
IMG_20260517_173934.jpg,7,Pork Loin,not fresh,11:55:29,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_173934.jpg
IMG_20260517_174134.jpg,7,Pork Loin,not fresh,11:57:35,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_174134.jpg
IMG_20260517_174434.jpg,7,Pork Loin,not fresh,11:59:42,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_174434.jpg
IMG_20260517_174634.jpg,7,Pork Loin,not fresh,12:01:49,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_174634.jpg
IMG_20260517_174934.jpg,7,Pork Loin,not fresh,12:03:55,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_174934.jpg
IMG_20260517_175134.jpg,7,Pork Loin,not fresh,12:06:02,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_175134.jpg
IMG_20260517_175334.jpg,7,Pork Loin,not fresh,12:08:08,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_175334.jpg
IMG_20260517_175634.jpg,7,Pork Loin,not fresh,12:10:15,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_175634.jpg
IMG_20260517_175834.jpg,7,Pork Loin,not fresh,12:12:22,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_175834.jpg
IMG_20260517_180134.jpg,7,Pork Loin,not fresh,12:14:28,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_180134.jpg
IMG_20260517_180334.jpg,7,Pork Loin,not fresh,12:16:35,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_180334.jpg
IMG_20260517_180534.jpg,7,Pork Loin,not fresh,12:18:42,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_180534.jpg
IMG_20260517_180834.jpg,7,Pork Loin,not fresh,12:20:48,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_180834.jpg
IMG_20260517_181034.jpg,7,Pork Loin,not fresh,12:22:55,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_181034.jpg
IMG_20260517_181334.jpg,7,Pork Loin,not fresh,12:25:02,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_181334.jpg
IMG_20260517_181534.jpg,7,Pork Loin,not fresh,12:27:08,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_181534.jpg
IMG_20260517_181734.jpg,7,Pork Loin,not fresh,12:29:15,E:\Thesis Code\interval sampled\Pork Loin - Sample 7\Not Fresh 7-14 hours\IMG_20260517_181734.jpg
