image_file_name,sample_number,meat_part,label,time_frame,file_destination
20260424_191058.jpg,1,Pork Shoulder,not fresh,15:09:21,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_191058.jpg
20260424_191258.jpg,1,Pork Shoulder,not fresh,15:11:46,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_191258.jpg
20260424_191558.jpg,1,Pork Shoulder,not fresh,15:14:10,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_191558.jpg
20260424_191758.jpg,1,Pork Shoulder,not fresh,15:16:35,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_191758.jpg
20260424_192058.jpg,1,Pork Shoulder,not fresh,15:19:00,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_192058.jpg
20260424_192258.jpg,1,Pork Shoulder,not fresh,15:21:24,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_192258.jpg
20260424_192459.jpg,1,Pork Shoulder,not fresh,15:23:49,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_192459.jpg
20260424_192758.jpg,1,Pork Shoulder,not fresh,15:26:14,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_192758.jpg
20260424_192958.jpg,1,Pork Shoulder,not fresh,15:28:39,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_192958.jpg
20260424_193158.jpg,1,Pork Shoulder,not fresh,15:31:03,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_193158.jpg
20260424_193459.jpg,1,Pork Shoulder,not fresh,15:33:28,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_193459.jpg
20260424_193659.jpg,1,Pork Shoulder,not fresh,15:35:53,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_193659.jpg
20260424_193959.jpg,1,Pork Shoulder,not fresh,15:38:17,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_193959.jpg
20260424_194159.jpg,1,Pork Shoulder,not fresh,15:40:42,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_194159.jpg
20260424_194358.jpg,1,Pork Shoulder,not fresh,15:43:07,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_194358.jpg
20260424_194658.jpg,1,Pork Shoulder,not fresh,15:45:32,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_194658.jpg
20260424_194858.jpg,1,Pork Shoulder,not fresh,15:47:56,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_194858.jpg
20260424_195058.jpg,1,Pork Shoulder,not fresh,15:50:21,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_195058.jpg
20260424_195358.jpg,1,Pork Shoulder,not fresh,15:52:46,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_195358.jpg
20260424_195558.jpg,1,Pork Shoulder,not fresh,15:55:11,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_195558.jpg
20260424_195858.jpg,1,Pork Shoulder,not fresh,15:57:35,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_195858.jpg
20260424_200058.jpg,1,Pork Shoulder,not fresh,16:00:00,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Not Fresh - 8 to 16 hours\20260424_200058.jpg
20260424_200159.jpg,1,Pork Shoulder,spoiled,16:00:00,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_200159.jpg
20260424_201059.jpg,1,Pork Shoulder,spoiled,16:09:39,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_201059.jpg
20260424_202059.jpg,1,Pork Shoulder,spoiled,16:19:18,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_202059.jpg
20260424_202959.jpg,1,Pork Shoulder,spoiled,16:28:57,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_202959.jpg
20260424_203959.jpg,1,Pork Shoulder,spoiled,16:38:36,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_203959.jpg
20260424_204859.jpg,1,Pork Shoulder,spoiled,16:48:14,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_204859.jpg
20260424_205859.jpg,1,Pork Shoulder,spoiled,16:57:53,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_205859.jpg
20260424_210800.jpg,1,Pork Shoulder,spoiled,17:07:32,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_210800.jpg
20260424_211700.jpg,1,Pork Shoulder,spoiled,17:17:11,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_211700.jpg
20260424_212700.jpg,1,Pork Shoulder,spoiled,17:26:50,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_212700.jpg
20260424_213600.jpg,1,Pork Shoulder,spoiled,17:36:29,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_213600.jpg
20260424_214600.jpg,1,Pork Shoulder,spoiled,17:46:08,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_214600.jpg
20260424_215500.jpg,1,Pork Shoulder,spoiled,17:55:47,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_215500.jpg
20260424_220500.jpg,1,Pork Shoulder,spoiled,18:05:26,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_220500.jpg
20260424_221400.jpg,1,Pork Shoulder,spoiled,18:15:05,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_221400.jpg
20260424_222300.jpg,1,Pork Shoulder,spoiled,18:24:43,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_222300.jpg
20260424_223301.jpg,1,Pork Shoulder,spoiled,18:34:22,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_223301.jpg
20260424_224200.jpg,1,Pork Shoulder,spoiled,18:44:01,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_224200.jpg
20260424_225200.jpg,1,Pork Shoulder,spoiled,18:53:40,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_225200.jpg
20260424_230100.jpg,1,Pork Shoulder,spoiled,19:03:19,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_230100.jpg
20260424_231101.jpg,1,Pork Shoulder,spoiled,19:12:58,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_231101.jpg
20260424_232000.jpg,1,Pork Shoulder,spoiled,19:22:37,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_232000.jpg
20260424_233000.jpg,1,Pork Shoulder,spoiled,19:32:16,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_233000.jpg
20260424_233900.jpg,1,Pork Shoulder,spoiled,19:41:55,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_233900.jpg
20260424_234800.jpg,1,Pork Shoulder,spoiled,19:51:33,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_234800.jpg
20260424_235801.jpg,1,Pork Shoulder,spoiled,20:01:12,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260424_235801.jpg
20260425_002010.jpg,1,Pork Shoulder,spoiled,20:10:51,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_002010.jpg
20260425_003010.jpg,1,Pork Shoulder,spoiled,20:20:30,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_003010.jpg
20260425_003910.jpg,1,Pork Shoulder,spoiled,20:30:09,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_003910.jpg
20260425_005010.jpg,1,Pork Shoulder,spoiled,20:39:48,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_005010.jpg
20260425_005911.jpg,1,Pork Shoulder,spoiled,20:49:27,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_005911.jpg
20260425_010811.jpg,1,Pork Shoulder,spoiled,20:59:06,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_010811.jpg
20260425_011811.jpg,1,Pork Shoulder,spoiled,21:08:45,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_011811.jpg
20260425_012711.jpg,1,Pork Shoulder,spoiled,21:18:24,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_012711.jpg
20260425_013711.jpg,1,Pork Shoulder,spoiled,21:28:02,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_013711.jpg
20260425_014611.jpg,1,Pork Shoulder,spoiled,21:37:41,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_014611.jpg
20260425_015611.jpg,1,Pork Shoulder,spoiled,21:47:20,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_015611.jpg
20260425_020511.jpg,1,Pork Shoulder,spoiled,21:56:59,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_020511.jpg
20260425_021412.jpg,1,Pork Shoulder,spoiled,22:06:38,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_021412.jpg
20260425_022412.jpg,1,Pork Shoulder,spoiled,22:16:17,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_022412.jpg
20260425_023312.jpg,1,Pork Shoulder,spoiled,22:25:56,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_023312.jpg
20260425_024312.jpg,1,Pork Shoulder,spoiled,22:35:35,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_024312.jpg
20260425_025212.jpg,1,Pork Shoulder,spoiled,22:45:14,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_025212.jpg
20260425_030213.jpg,1,Pork Shoulder,spoiled,22:54:52,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_030213.jpg
20260425_031113.jpg,1,Pork Shoulder,spoiled,23:04:31,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_031113.jpg
20260425_032013.jpg,1,Pork Shoulder,spoiled,23:14:10,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_032013.jpg
20260425_033013.jpg,1,Pork Shoulder,spoiled,23:23:49,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_033013.jpg
20260425_033913.jpg,1,Pork Shoulder,spoiled,23:33:28,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_033913.jpg
20260425_034913.jpg,1,Pork Shoulder,spoiled,23:43:07,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_034913.jpg
20260425_035813.jpg,1,Pork Shoulder,spoiled,23:52:46,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_035813.jpg
20260425_040813.jpg,1,Pork Shoulder,spoiled,24:02:25,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_040813.jpg
20260425_041713.jpg,1,Pork Shoulder,spoiled,24:12:04,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_041713.jpg
20260425_042613.jpg,1,Pork Shoulder,spoiled,24:21:43,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_042613.jpg
20260425_043613.jpg,1,Pork Shoulder,spoiled,24:31:21,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_043613.jpg
20260425_044513.jpg,1,Pork Shoulder,spoiled,24:41:00,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_044513.jpg
20260425_045513.jpg,1,Pork Shoulder,spoiled,24:50:39,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_045513.jpg
20260425_050414.jpg,1,Pork Shoulder,spoiled,25:00:18,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_050414.jpg
20260425_051414.jpg,1,Pork Shoulder,spoiled,25:09:57,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_051414.jpg
20260425_052314.jpg,1,Pork Shoulder,spoiled,25:19:36,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_052314.jpg
20260425_053214.jpg,1,Pork Shoulder,spoiled,25:29:15,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_053214.jpg
20260425_054214.jpg,1,Pork Shoulder,spoiled,25:38:54,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_054214.jpg
20260425_055114.jpg,1,Pork Shoulder,spoiled,25:48:33,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_055114.jpg
20260425_060114.jpg,1,Pork Shoulder,spoiled,25:58:11,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_060114.jpg
20260425_061015.jpg,1,Pork Shoulder,spoiled,26:07:50,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_061015.jpg
20260425_062014.jpg,1,Pork Shoulder,spoiled,26:17:29,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_062014.jpg
20260425_062915.jpg,1,Pork Shoulder,spoiled,26:27:08,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_062915.jpg
20260425_063914.jpg,1,Pork Shoulder,spoiled,26:36:47,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_063914.jpg
20260425_064815.jpg,1,Pork Shoulder,spoiled,26:46:26,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_064815.jpg
20260425_065715.jpg,1,Pork Shoulder,spoiled,26:56:05,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_065715.jpg
20260425_070714.jpg,1,Pork Shoulder,spoiled,27:05:44,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_070714.jpg
20260425_071615.jpg,1,Pork Shoulder,spoiled,27:15:23,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_071615.jpg
20260425_072616.jpg,1,Pork Shoulder,spoiled,27:25:02,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_072616.jpg
20260425_073515.jpg,1,Pork Shoulder,spoiled,27:34:40,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_073515.jpg
20260425_074517.jpg,1,Pork Shoulder,spoiled,27:44:19,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_074517.jpg
20260425_075415.jpg,1,Pork Shoulder,spoiled,27:53:58,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_075415.jpg
20260425_080315.jpg,1,Pork Shoulder,spoiled,28:03:37,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_080315.jpg
20260425_081316.jpg,1,Pork Shoulder,spoiled,28:13:16,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_081316.jpg
20260425_082216.jpg,1,Pork Shoulder,spoiled,28:22:55,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_082216.jpg
20260425_083216.jpg,1,Pork Shoulder,spoiled,28:32:34,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_083216.jpg
20260425_084116.jpg,1,Pork Shoulder,spoiled,28:42:13,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_084116.jpg
20260425_085116.jpg,1,Pork Shoulder,spoiled,28:51:52,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_085116.jpg
20260425_090016.jpg,1,Pork Shoulder,spoiled,29:01:30,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_090016.jpg
20260425_090916.jpg,1,Pork Shoulder,spoiled,29:11:09,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_090916.jpg
20260425_091917.jpg,1,Pork Shoulder,spoiled,29:20:48,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_091917.jpg
20260425_092817.jpg,1,Pork Shoulder,spoiled,29:30:27,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_092817.jpg
20260425_093817.jpg,1,Pork Shoulder,spoiled,29:40:06,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_093817.jpg
20260425_094718.jpg,1,Pork Shoulder,spoiled,29:49:45,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_094718.jpg
20260425_095717.jpg,1,Pork Shoulder,spoiled,29:59:24,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_095717.jpg
20260425_100617.jpg,1,Pork Shoulder,spoiled,30:09:03,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_100617.jpg
20260425_101517.jpg,1,Pork Shoulder,spoiled,30:18:42,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_101517.jpg
20260425_102518.jpg,1,Pork Shoulder,spoiled,30:28:21,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_102518.jpg
20260425_103418.jpg,1,Pork Shoulder,spoiled,30:37:59,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_103418.jpg
20260425_104418.jpg,1,Pork Shoulder,spoiled,30:47:38,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_104418.jpg
20260425_105318.jpg,1,Pork Shoulder,spoiled,30:57:17,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_105318.jpg
20260425_110319.jpg,1,Pork Shoulder,spoiled,31:06:56,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_110319.jpg
20260425_111219.jpg,1,Pork Shoulder,spoiled,31:16:35,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_111219.jpg
20260425_112119.jpg,1,Pork Shoulder,spoiled,31:26:14,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_112119.jpg
20260425_113121.jpg,1,Pork Shoulder,spoiled,31:35:53,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_113121.jpg
20260425_114019.jpg,1,Pork Shoulder,spoiled,31:45:32,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_114019.jpg
20260425_115019.jpg,1,Pork Shoulder,spoiled,31:55:11,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_115019.jpg
20260425_115919.jpg,1,Pork Shoulder,spoiled,32:04:49,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_115919.jpg
20260425_120919.jpg,1,Pork Shoulder,spoiled,32:14:28,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_120919.jpg
20260425_121819.jpg,1,Pork Shoulder,spoiled,32:24:07,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_121819.jpg
20260425_122820.jpg,1,Pork Shoulder,spoiled,32:33:46,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_122820.jpg
20260425_123720.jpg,1,Pork Shoulder,spoiled,32:43:25,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_123720.jpg
20260425_124620.jpg,1,Pork Shoulder,spoiled,32:53:04,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_124620.jpg
20260425_125620.jpg,1,Pork Shoulder,spoiled,33:02:43,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_125620.jpg
20260425_130520.jpg,1,Pork Shoulder,spoiled,33:12:22,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_130520.jpg
20260425_131520.jpg,1,Pork Shoulder,spoiled,33:22:01,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_131520.jpg
20260425_132420.jpg,1,Pork Shoulder,spoiled,33:31:39,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_132420.jpg
20260425_133420.jpg,1,Pork Shoulder,spoiled,33:41:18,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_133420.jpg
20260425_134320.jpg,1,Pork Shoulder,spoiled,33:50:57,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_134320.jpg
20260425_135221.jpg,1,Pork Shoulder,spoiled,34:00:36,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_135221.jpg
20260425_140221.jpg,1,Pork Shoulder,spoiled,34:10:15,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_140221.jpg
20260425_141121.jpg,1,Pork Shoulder,spoiled,34:19:54,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_141121.jpg
20260425_142121.jpg,1,Pork Shoulder,spoiled,34:29:33,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_142121.jpg
20260425_143021.jpg,1,Pork Shoulder,spoiled,34:39:12,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_143021.jpg
20260425_144021.jpg,1,Pork Shoulder,spoiled,34:48:51,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_144021.jpg
20260425_144921.jpg,1,Pork Shoulder,spoiled,34:58:30,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_144921.jpg
20260425_145822.jpg,1,Pork Shoulder,spoiled,35:08:08,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_145822.jpg
20260425_150821.jpg,1,Pork Shoulder,spoiled,35:17:47,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_150821.jpg
20260425_151721.jpg,1,Pork Shoulder,spoiled,35:27:26,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_151721.jpg
20260425_152721.jpg,1,Pork Shoulder,spoiled,35:37:05,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_152721.jpg
20260425_153621.jpg,1,Pork Shoulder,spoiled,35:46:44,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_153621.jpg
20260425_154621.jpg,1,Pork Shoulder,spoiled,35:56:23,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_154621.jpg
20260425_155522.jpg,1,Pork Shoulder,spoiled,36:06:02,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_155522.jpg
20260425_160421.jpg,1,Pork Shoulder,spoiled,36:15:41,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_160421.jpg
20260425_161422.jpg,1,Pork Shoulder,spoiled,36:25:20,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_161422.jpg
20260425_162322.jpg,1,Pork Shoulder,spoiled,36:34:58,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_162322.jpg
20260425_163322.jpg,1,Pork Shoulder,spoiled,36:44:37,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_163322.jpg
20260425_164222.jpg,1,Pork Shoulder,spoiled,36:54:16,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_164222.jpg
20260425_165422.jpg,1,Pork Shoulder,spoiled,37:03:55,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_165422.jpg
20260425_170322.jpg,1,Pork Shoulder,spoiled,37:13:34,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Spoiled - 16 to 48 hours\20260425_170322.jpg
