image_file_name,sample_number,meat_part,label,time_frame,file_destination
IMG20260423092307.jpg,2,Pork Shoulder,fresh,04:42:13,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423092307.jpg
IMG20260423092407.jpg,2,Pork Shoulder,fresh,04:44:01,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423092407.jpg
IMG20260423092507.jpg,2,Pork Shoulder,fresh,04:45:50,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423092507.jpg
IMG20260423092637.jpg,2,Pork Shoulder,fresh,04:47:38,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423092637.jpg
IMG20260423092738.jpg,2,Pork Shoulder,fresh,04:49:27,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423092738.jpg
IMG20260423092838.jpg,2,Pork Shoulder,fresh,04:51:15,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423092838.jpg
IMG20260423092938.jpg,2,Pork Shoulder,fresh,04:53:04,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423092938.jpg
IMG20260423093108.jpg,2,Pork Shoulder,fresh,04:54:52,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423093108.jpg
IMG20260423093208.jpg,2,Pork Shoulder,fresh,04:56:41,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423093208.jpg
IMG20260423093308.jpg,2,Pork Shoulder,fresh,04:58:30,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423093308.jpg
IMG20260423093438.jpg,2,Pork Shoulder,fresh,05:00:18,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423093438.jpg
IMG20260423093538.jpg,2,Pork Shoulder,fresh,05:02:07,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423093538.jpg
IMG20260423093638.jpg,2,Pork Shoulder,fresh,05:03:55,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423093638.jpg
IMG20260423093808.jpg,2,Pork Shoulder,fresh,05:05:44,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423093808.jpg
IMG20260423093908.jpg,2,Pork Shoulder,fresh,05:07:32,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423093908.jpg
IMG20260423094008.jpg,2,Pork Shoulder,fresh,05:09:21,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423094008.jpg
IMG20260423094138.jpg,2,Pork Shoulder,fresh,05:11:09,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423094138.jpg
IMG20260423094238.jpg,2,Pork Shoulder,fresh,05:12:58,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423094238.jpg
IMG20260423094339.jpg,2,Pork Shoulder,fresh,05:14:46,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423094339.jpg
IMG20260423094509.jpg,2,Pork Shoulder,fresh,05:16:35,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423094509.jpg
IMG20260423094609.jpg,2,Pork Shoulder,fresh,05:18:24,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423094609.jpg
IMG20260423094709.jpg,2,Pork Shoulder,fresh,05:20:12,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423094709.jpg
IMG20260423094809.jpg,2,Pork Shoulder,fresh,05:22:01,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423094809.jpg
IMG20260423094939.jpg,2,Pork Shoulder,fresh,05:23:49,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423094939.jpg
IMG20260423095039.jpg,2,Pork Shoulder,fresh,05:25:38,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423095039.jpg
IMG20260423095139.jpg,2,Pork Shoulder,fresh,05:27:26,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423095139.jpg
IMG20260423095309.jpg,2,Pork Shoulder,fresh,05:29:15,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423095309.jpg
IMG20260423095409.jpg,2,Pork Shoulder,fresh,05:31:03,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423095409.jpg
IMG20260423095509.jpg,2,Pork Shoulder,fresh,05:32:52,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423095509.jpg
IMG20260423095639.jpg,2,Pork Shoulder,fresh,05:34:40,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423095639.jpg
IMG20260423095739.jpg,2,Pork Shoulder,fresh,05:36:29,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423095739.jpg
IMG20260423095839.jpg,2,Pork Shoulder,fresh,05:38:17,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423095839.jpg
IMG20260423100010.jpg,2,Pork Shoulder,fresh,05:40:06,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423100010.jpg
IMG20260423100110.jpg,2,Pork Shoulder,fresh,05:41:55,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423100110.jpg
IMG20260423100210.jpg,2,Pork Shoulder,fresh,05:43:43,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423100210.jpg
IMG20260423100340.jpg,2,Pork Shoulder,fresh,05:45:32,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423100340.jpg
IMG20260423100440.jpg,2,Pork Shoulder,fresh,05:47:20,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423100440.jpg
IMG20260423100540.jpg,2,Pork Shoulder,fresh,05:49:09,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423100540.jpg
IMG20260423100640.jpg,2,Pork Shoulder,fresh,05:50:57,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423100640.jpg
IMG20260423100810.jpg,2,Pork Shoulder,fresh,05:52:46,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423100810.jpg
IMG20260423100910.jpg,2,Pork Shoulder,fresh,05:54:34,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423100910.jpg
IMG20260423101010.jpg,2,Pork Shoulder,fresh,05:56:23,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423101010.jpg
IMG20260423101140.jpg,2,Pork Shoulder,fresh,05:58:11,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423101140.jpg
IMG20260423101240.jpg,2,Pork Shoulder,fresh,06:00:00,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423101240.jpg
20260423_101426.jpg,2,Pork Shoulder,not fresh,06:00:00,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101426.jpg
20260423_101516.jpg,2,Pork Shoulder,not fresh,06:01:49,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101516.jpg
20260423_101646.jpg,2,Pork Shoulder,not fresh,06:03:37,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101646.jpg
20260423_101902.jpg,2,Pork Shoulder,not fresh,06:05:26,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101902.jpg
20260423_102032.jpg,2,Pork Shoulder,not fresh,06:07:14,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102032.jpg
20260423_102247.jpg,2,Pork Shoulder,not fresh,06:09:03,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102247.jpg
20260423_102417.jpg,2,Pork Shoulder,not fresh,06:10:51,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102417.jpg
20260423_102547.jpg,2,Pork Shoulder,not fresh,06:12:40,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102547.jpg
20260423_102718.jpg,2,Pork Shoulder,not fresh,06:14:28,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102718.jpg
20260423_102933.jpg,2,Pork Shoulder,not fresh,06:16:17,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102933.jpg
20260423_103103.jpg,2,Pork Shoulder,not fresh,06:18:05,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103103.jpg
20260423_103233.jpg,2,Pork Shoulder,not fresh,06:19:54,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103233.jpg
20260423_103403.jpg,2,Pork Shoulder,not fresh,06:21:43,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103403.jpg
20260423_103533.jpg,2,Pork Shoulder,not fresh,06:23:31,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103533.jpg
20260423_103749.jpg,2,Pork Shoulder,not fresh,06:25:20,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103749.jpg
20260423_103919.jpg,2,Pork Shoulder,not fresh,06:27:08,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103919.jpg
20260423_104049.jpg,2,Pork Shoulder,not fresh,06:28:57,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104049.jpg
20260423_104219.jpg,2,Pork Shoulder,not fresh,06:30:45,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104219.jpg
20260423_104349.jpg,2,Pork Shoulder,not fresh,06:32:34,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104349.jpg
20260423_104605.jpg,2,Pork Shoulder,not fresh,06:34:22,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104605.jpg
20260423_104735.jpg,2,Pork Shoulder,not fresh,06:36:11,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104735.jpg
20260423_104905.jpg,2,Pork Shoulder,not fresh,06:37:59,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104905.jpg
20260423_105035.jpg,2,Pork Shoulder,not fresh,06:39:48,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105035.jpg
20260423_105205.jpg,2,Pork Shoulder,not fresh,06:41:36,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105205.jpg
20260423_105335.jpg,2,Pork Shoulder,not fresh,06:43:25,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105335.jpg
20260423_105551.jpg,2,Pork Shoulder,not fresh,06:45:14,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105551.jpg
20260423_105721.jpg,2,Pork Shoulder,not fresh,06:47:02,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105721.jpg
20260423_105851.jpg,2,Pork Shoulder,not fresh,06:48:51,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105851.jpg
20260423_110021.jpg,2,Pork Shoulder,not fresh,06:50:39,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110021.jpg
20260423_110151.jpg,2,Pork Shoulder,not fresh,06:52:28,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110151.jpg
20260423_110406.jpg,2,Pork Shoulder,not fresh,06:54:16,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110406.jpg
20260423_110537.jpg,2,Pork Shoulder,not fresh,06:56:05,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110537.jpg
20260423_110707.jpg,2,Pork Shoulder,not fresh,06:57:53,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110707.jpg
20260423_110837.jpg,2,Pork Shoulder,not fresh,06:59:42,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110837.jpg
20260423_111007.jpg,2,Pork Shoulder,not fresh,07:01:30,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111007.jpg
20260423_111223.jpg,2,Pork Shoulder,not fresh,07:03:19,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111223.jpg
20260423_111353.jpg,2,Pork Shoulder,not fresh,07:05:08,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111353.jpg
20260423_111523.jpg,2,Pork Shoulder,not fresh,07:06:56,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111523.jpg
20260423_111653.jpg,2,Pork Shoulder,not fresh,07:08:45,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111653.jpg
20260423_111823.jpg,2,Pork Shoulder,not fresh,07:10:33,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111823.jpg
20260423_111953.jpg,2,Pork Shoulder,not fresh,07:12:22,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111953.jpg
20260423_112208.jpg,2,Pork Shoulder,not fresh,07:14:10,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112208.jpg
20260423_112339.jpg,2,Pork Shoulder,not fresh,07:15:59,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112339.jpg
20260423_112509.jpg,2,Pork Shoulder,not fresh,07:17:47,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112509.jpg
20260423_112639.jpg,2,Pork Shoulder,not fresh,07:19:36,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112639.jpg
20260423_112809.jpg,2,Pork Shoulder,not fresh,07:21:24,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112809.jpg
20260423_113024.jpg,2,Pork Shoulder,not fresh,07:23:13,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113024.jpg
20260423_113154.jpg,2,Pork Shoulder,not fresh,07:25:02,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113154.jpg
20260423_113325.jpg,2,Pork Shoulder,not fresh,07:26:50,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113325.jpg
20260423_113455.jpg,2,Pork Shoulder,not fresh,07:28:39,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113455.jpg
20260423_113625.jpg,2,Pork Shoulder,not fresh,07:30:27,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113625.jpg
20260423_113755.jpg,2,Pork Shoulder,not fresh,07:32:16,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113755.jpg
20260423_114010.jpg,2,Pork Shoulder,not fresh,07:34:04,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114010.jpg
20260423_114140.jpg,2,Pork Shoulder,not fresh,07:35:53,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114140.jpg
20260423_114311.jpg,2,Pork Shoulder,not fresh,07:37:41,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114311.jpg
20260423_114441.jpg,2,Pork Shoulder,not fresh,07:39:30,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114441.jpg
20260423_114611.jpg,2,Pork Shoulder,not fresh,07:41:18,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114611.jpg
20260423_114826.jpg,2,Pork Shoulder,not fresh,07:43:07,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114826.jpg
20260423_114956.jpg,2,Pork Shoulder,not fresh,07:44:55,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114956.jpg
20260423_115127.jpg,2,Pork Shoulder,not fresh,07:46:44,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115127.jpg
20260423_115257.jpg,2,Pork Shoulder,not fresh,07:48:33,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115257.jpg
20260423_115427.jpg,2,Pork Shoulder,not fresh,07:50:21,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115427.jpg
20260423_115642.jpg,2,Pork Shoulder,not fresh,07:52:10,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115642.jpg
20260423_115812.jpg,2,Pork Shoulder,not fresh,07:53:58,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115812.jpg
20260423_115942.jpg,2,Pork Shoulder,not fresh,07:55:47,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115942.jpg
20260423_120113.jpg,2,Pork Shoulder,not fresh,07:57:35,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120113.jpg
20260423_120243.jpg,2,Pork Shoulder,not fresh,07:59:24,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120243.jpg
20260423_120413.jpg,2,Pork Shoulder,not fresh,08:01:12,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120413.jpg
20260423_120628.jpg,2,Pork Shoulder,not fresh,08:03:01,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120628.jpg
20260423_120758.jpg,2,Pork Shoulder,not fresh,08:04:49,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120758.jpg
20260423_120928.jpg,2,Pork Shoulder,not fresh,08:06:38,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120928.jpg
20260423_121059.jpg,2,Pork Shoulder,not fresh,08:08:27,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121059.jpg
20260423_121229.jpg,2,Pork Shoulder,not fresh,08:10:15,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121229.jpg
20260423_121444.jpg,2,Pork Shoulder,not fresh,08:12:04,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121444.jpg
20260423_121614.jpg,2,Pork Shoulder,not fresh,08:13:52,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121614.jpg
20260423_121745.jpg,2,Pork Shoulder,not fresh,08:15:41,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121745.jpg
20260423_121915.jpg,2,Pork Shoulder,not fresh,08:17:29,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121915.jpg
20260423_122045.jpg,2,Pork Shoulder,not fresh,08:19:18,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_122045.jpg
20260423_122300.jpg,2,Pork Shoulder,not fresh,08:21:06,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_122300.jpg
20260423_122430.jpg,2,Pork Shoulder,not fresh,08:22:55,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_122430.jpg
20260423_122600.jpg,2,Pork Shoulder,not fresh,08:24:43,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_122600.jpg
20260423_122731.jpg,2,Pork Shoulder,not fresh,08:26:32,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_122731.jpg
20260423_122901.jpg,2,Pork Shoulder,not fresh,08:28:21,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_122901.jpg
20260423_123031.jpg,2,Pork Shoulder,not fresh,08:30:09,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_123031.jpg
20260423_123246.jpg,2,Pork Shoulder,not fresh,08:31:58,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_123246.jpg
20260423_123416.jpg,2,Pork Shoulder,not fresh,08:33:46,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_123416.jpg
20260423_123546.jpg,2,Pork Shoulder,not fresh,08:35:35,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_123546.jpg
20260423_123717.jpg,2,Pork Shoulder,not fresh,08:37:23,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_123717.jpg
20260423_123847.jpg,2,Pork Shoulder,not fresh,08:39:12,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_123847.jpg
20260423_124102.jpg,2,Pork Shoulder,not fresh,08:41:00,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_124102.jpg
20260423_124232.jpg,2,Pork Shoulder,not fresh,08:42:49,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_124232.jpg
20260423_124447.jpg,2,Pork Shoulder,not fresh,08:44:37,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_124447.jpg
20260423_124618.jpg,2,Pork Shoulder,not fresh,08:46:26,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_124618.jpg
20260423_124748.jpg,2,Pork Shoulder,not fresh,08:48:14,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_124748.jpg
20260423_124918.jpg,2,Pork Shoulder,not fresh,08:50:03,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_124918.jpg
20260423_125133.jpg,2,Pork Shoulder,not fresh,08:51:52,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_125133.jpg
20260423_125304.jpg,2,Pork Shoulder,not fresh,08:53:40,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_125304.jpg
20260423_125434.jpg,2,Pork Shoulder,not fresh,08:55:29,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_125434.jpg
20260423_125604.jpg,2,Pork Shoulder,not fresh,08:57:17,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_125604.jpg
20260423_125734.jpg,2,Pork Shoulder,not fresh,08:59:06,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_125734.jpg
20260423_125949.jpg,2,Pork Shoulder,not fresh,09:00:54,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_125949.jpg
20260423_130120.jpg,2,Pork Shoulder,not fresh,09:02:43,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_130120.jpg
20260423_130250.jpg,2,Pork Shoulder,not fresh,09:04:31,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_130250.jpg
20260423_130420.jpg,2,Pork Shoulder,not fresh,09:06:20,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_130420.jpg
20260423_130550.jpg,2,Pork Shoulder,not fresh,09:08:08,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_130550.jpg
20260423_130805.jpg,2,Pork Shoulder,not fresh,09:09:57,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_130805.jpg
20260423_130935.jpg,2,Pork Shoulder,not fresh,09:11:46,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_130935.jpg
20260423_131106.jpg,2,Pork Shoulder,not fresh,09:13:34,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_131106.jpg
20260423_131235.jpg,2,Pork Shoulder,not fresh,09:15:23,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_131235.jpg
20260423_131405.jpg,2,Pork Shoulder,not fresh,09:17:11,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_131405.jpg
20260423_131536.jpg,2,Pork Shoulder,not fresh,09:19:00,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_131536.jpg
20260423_131751.jpg,2,Pork Shoulder,not fresh,09:20:48,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_131751.jpg
20260423_131921.jpg,2,Pork Shoulder,not fresh,09:22:37,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_131921.jpg
20260423_132051.jpg,2,Pork Shoulder,not fresh,09:24:25,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_132051.jpg
20260423_132222.jpg,2,Pork Shoulder,not fresh,09:26:14,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_132222.jpg
