image_file_name,sample_number,meat_part,label,time_frame,file_destination,sample_id,pork_cut,split_type,fold,source
IMG20260508084928.jpg,6,Pork Ham,fresh,03:41:36,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508084928.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
20260424_091041.jpg,1,Pork Shoulder,fresh,03:41:55,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_091041.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_075141.jpg,5,Pork Ham,fresh,03:41:55,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_075141.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260423084435.jpg,2,Pork Shoulder,fresh,03:42:31,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423084435.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_091241.jpg,1,Pork Shoulder,fresh,03:44:19,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_091241.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG20260423084605.jpg,2,Pork Shoulder,fresh,03:44:19,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423084605.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_075341.jpg,5,Pork Ham,fresh,03:44:19,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_075341.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
20260429_050100.jpg,3,Pork Belly,fresh,03:45:38,E:\Thesis Code\interval sampled\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_050100.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
IMG20260508085159.jpg,6,Pork Ham,fresh,03:45:50,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508085159.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
IMG20260423084705.jpg,2,Pork Shoulder,fresh,03:46:08,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423084705.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_091341.jpg,1,Pork Shoulder,fresh,03:46:44,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_091341.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_075541.jpg,5,Pork Ham,fresh,03:46:44,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_075541.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260423084805.jpg,2,Pork Shoulder,fresh,03:47:56,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423084805.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_091541.jpg,1,Pork Shoulder,fresh,03:49:09,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_091541.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_075841.jpg,5,Pork Ham,fresh,03:49:09,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_075841.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260423084935.jpg,2,Pork Shoulder,fresh,03:49:45,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423084935.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260429_050300.jpg,3,Pork Belly,fresh,03:49:45,E:\Thesis Code\interval sampled\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_050300.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
IMG20260508085459.jpg,6,Pork Ham,fresh,03:50:03,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508085459.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
IMG20260423085035.jpg,2,Pork Shoulder,fresh,03:51:33,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423085035.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_080042.jpg,5,Pork Ham,fresh,03:51:33,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_080042.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260508085629.jpg,6,Pork Ham,fresh,03:52:10,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508085629.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
IMG20260423085135.jpg,2,Pork Shoulder,fresh,03:53:22,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423085135.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260429_050500.jpg,3,Pork Belly,fresh,03:53:51,E:\Thesis Code\interval sampled\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_050500.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_091841.jpg,1,Pork Shoulder,fresh,03:53:58,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_091841.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_080241.jpg,5,Pork Ham,fresh,03:53:58,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_080241.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260508085729.jpg,6,Pork Ham,fresh,03:54:16,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508085729.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
IMG20260423085305.jpg,2,Pork Shoulder,fresh,03:55:11,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423085305.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_092041.jpg,1,Pork Shoulder,fresh,03:56:23,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_092041.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG20260508085859.jpg,6,Pork Ham,fresh,03:56:23,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508085859.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
IMG20260423085405.jpg,2,Pork Shoulder,fresh,03:56:59,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423085405.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260429_050700.jpg,3,Pork Belly,fresh,03:57:57,E:\Thesis Code\interval sampled\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_050700.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
IMG20260508090029.jpg,6,Pork Ham,fresh,03:58:30,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508090029.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
20260424_092141.jpg,1,Pork Shoulder,fresh,03:58:48,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_092141.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_080742.jpg,5,Pork Ham,fresh,03:58:48,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_080742.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260423085606.jpg,2,Pork Shoulder,fresh,04:00:36,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423085606.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG20260508090159.jpg,6,Pork Ham,fresh,04:00:36,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508090159.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
20260424_092343.jpg,1,Pork Shoulder,fresh,04:01:12,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_092343.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_080942.jpg,5,Pork Ham,fresh,04:01:12,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_080942.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
20260429_050900.jpg,3,Pork Belly,fresh,04:02:03,E:\Thesis Code\interval sampled\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_050900.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
IMG20260508090259.jpg,6,Pork Ham,fresh,04:02:43,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508090259.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
20260424_092442.jpg,1,Pork Shoulder,fresh,04:03:37,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_092442.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_081142.jpg,5,Pork Ham,fresh,04:03:37,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_081142.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260423085836.jpg,2,Pork Shoulder,fresh,04:04:13,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423085836.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG20260508090429.jpg,6,Pork Ham,fresh,04:04:49,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508090429.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
20260424_092642.jpg,1,Pork Shoulder,fresh,04:06:02,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_092642.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG20260423085936.jpg,2,Pork Shoulder,fresh,04:06:02,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423085936.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_081442.jpg,5,Pork Ham,fresh,04:06:02,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_081442.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
20260429_051100.jpg,3,Pork Belly,fresh,04:06:09,E:\Thesis Code\interval sampled\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_051100.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
IMG20260508090600.jpg,6,Pork Ham,fresh,04:06:56,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508090600.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
IMG20260423090106.jpg,2,Pork Shoulder,fresh,04:07:50,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423090106.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_092841.jpg,1,Pork Shoulder,fresh,04:08:27,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_092841.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_081642.jpg,5,Pork Ham,fresh,04:08:27,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_081642.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260508090730.jpg,6,Pork Ham,fresh,04:09:03,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508090730.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
20260429_051300.jpg,3,Pork Belly,fresh,04:10:15,E:\Thesis Code\interval sampled\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_051300.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_092941.jpg,1,Pork Shoulder,fresh,04:10:51,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_092941.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG20260508090830.jpg,6,Pork Ham,fresh,04:11:09,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508090830.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
IMG20260423090306.jpg,2,Pork Shoulder,fresh,04:11:27,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423090306.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_093141.jpg,1,Pork Shoulder,fresh,04:13:16,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_093141.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG20260423090436.jpg,2,Pork Shoulder,fresh,04:13:16,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423090436.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_082142.jpg,5,Pork Ham,fresh,04:13:16,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_082142.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260508091000.jpg,6,Pork Ham,fresh,04:13:16,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508091000.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
20260429_051500.jpg,3,Pork Belly,fresh,04:14:22,E:\Thesis Code\interval sampled\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_051500.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
IMG20260423090536.jpg,2,Pork Shoulder,fresh,04:15:05,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423090536.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_093241.jpg,1,Pork Shoulder,fresh,04:15:41,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_093241.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_082342.jpg,5,Pork Ham,fresh,04:15:41,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_082342.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260423090636.jpg,2,Pork Shoulder,fresh,04:16:53,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423090636.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG20260508091300.jpg,6,Pork Ham,fresh,04:17:29,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508091300.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
IMG_20260508_082542.jpg,5,Pork Ham,fresh,04:18:05,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_082542.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
20260429_051700.jpg,3,Pork Belly,fresh,04:18:28,E:\Thesis Code\interval sampled\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_051700.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
IMG20260423090806.jpg,2,Pork Shoulder,fresh,04:18:42,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423090806.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG20260508091430.jpg,6,Pork Ham,fresh,04:19:36,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508091430.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
20260424_093541.jpg,1,Pork Shoulder,fresh,04:20:30,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_093541.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG20260423090906.jpg,2,Pork Shoulder,fresh,04:20:30,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423090906.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_082842.jpg,5,Pork Ham,fresh,04:20:30,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_082842.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260508091530.jpg,6,Pork Ham,fresh,04:21:43,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508091530.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
IMG20260423091006.jpg,2,Pork Shoulder,fresh,04:22:19,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423091006.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260429_051900.jpg,3,Pork Belly,fresh,04:22:34,E:\Thesis Code\interval sampled\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_051900.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_093741.jpg,1,Pork Shoulder,fresh,04:22:55,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_093741.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_083042.jpg,5,Pork Ham,fresh,04:22:55,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_083042.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260508091700.jpg,6,Pork Ham,fresh,04:23:49,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508091700.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
IMG20260423091106.jpg,2,Pork Shoulder,fresh,04:24:07,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423091106.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_083242.jpg,5,Pork Ham,fresh,04:25:20,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_083242.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260423091237.jpg,2,Pork Shoulder,fresh,04:25:56,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423091237.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_094041.jpg,1,Pork Shoulder,fresh,04:27:44,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_094041.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG20260423091337.jpg,2,Pork Shoulder,fresh,04:27:44,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423091337.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_083542.jpg,5,Pork Ham,fresh,04:27:44,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_083542.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260508092000.jpg,6,Pork Ham,fresh,04:28:02,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508092000.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
IMG20260423091437.jpg,2,Pork Shoulder,fresh,04:29:33,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423091437.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_094241.jpg,1,Pork Shoulder,fresh,04:30:09,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_094241.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_083742.jpg,5,Pork Ham,fresh,04:30:09,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_083742.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
20260429_052300.jpg,3,Pork Belly,fresh,04:30:46,E:\Thesis Code\interval sampled\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_052300.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
IMG20260508092231.jpg,6,Pork Ham,fresh,04:32:16,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508092231.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
20260424_094341.jpg,1,Pork Shoulder,fresh,04:32:34,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_094341.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_083942.jpg,5,Pork Ham,fresh,04:32:34,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_083942.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260423091707.jpg,2,Pork Shoulder,fresh,04:33:10,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423091707.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG20260508092401.jpg,6,Pork Ham,fresh,04:34:22,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508092401.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
20260424_094541.jpg,1,Pork Shoulder,fresh,04:34:58,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_094541.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_084242.jpg,5,Pork Ham,fresh,04:34:58,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_084242.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260508092531.jpg,6,Pork Ham,fresh,04:36:29,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508092531.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
IMG20260423091937.jpg,2,Pork Shoulder,fresh,04:36:47,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423091937.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
20260424_094641.jpg,1,Pork Shoulder,fresh,04:37:23,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_094641.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_084442.jpg,5,Pork Ham,fresh,04:37:23,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_084442.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260423092037.jpg,2,Pork Shoulder,fresh,04:38:36,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423092037.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG20260508092631.jpg,6,Pork Ham,fresh,04:38:36,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508092631.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
20260424_094942.jpg,1,Pork Shoulder,fresh,04:39:48,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_094942.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG20260508092801.jpg,6,Pork Ham,fresh,04:40:42,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508092801.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
20260424_095141.jpg,1,Pork Shoulder,fresh,04:42:13,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_095141.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG20260423092307.jpg,2,Pork Shoulder,fresh,04:42:13,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423092307.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_084942.jpg,5,Pork Ham,fresh,04:42:13,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_084942.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260508092931.jpg,6,Pork Ham,fresh,04:42:49,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508092931.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
20260429_052900.jpg,3,Pork Belly,fresh,04:43:05,E:\Thesis Code\interval sampled\Pork Belly - Sample 3\Fresh - 0 to 8 hours\20260429_052900.jpg,pork_belly_sample_3,belly,cross_rotation,fold4,meatlens
20260424_095241.jpg,1,Pork Shoulder,fresh,04:44:37,E:\Thesis Code\interval sampled\Pork Shoulder - sample 1\Fresh - 0 to 8 hours\20260424_095241.jpg,pork_shoulder_sample_1,shoulder,cross_rotation,fold4,meatlens
IMG_20260508_085142.jpg,5,Pork Ham,fresh,04:44:37,E:\Thesis Code\interval sampled\Pork Ham - Sample 5\Fresh - 0 to 8 hours\IMG_20260508_085142.jpg,pork_ham_sample_5,ham,cross_rotation,fold4,meatlens
IMG20260508093101.jpg,6,Pork Ham,fresh,04:44:55,E:\Thesis Code\interval sampled\Pork Ham - Sample 6\Fresh - 0 to 7 hours\IMG20260508093101.jpg,pork_ham_sample_6,ham,cross_rotation,fold4,meatlens
IMG20260423092507.jpg,2,Pork Shoulder,fresh,04:45:50,E:\Thesis Code\interval sampled\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423092507.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold4,meatlens
