image_file_name,sample_number,meat_part,label,time_frame,file_destination
FRESH-735-_JPG.rf.e6d162c45a548bea469a309bb0831112.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-735-_JPG.rf.e6d162c45a548bea469a309bb0831112.jpg
FRESH-74-_JPG.rf.e6ee8183402f7ca3bb378f5b25fad8c1.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-74-_JPG.rf.e6ee8183402f7ca3bb378f5b25fad8c1.jpg
FRESH-748-_JPG.rf.d2e6892ecc92aa5bbfc7bbfab5413da6.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-748-_JPG.rf.d2e6892ecc92aa5bbfc7bbfab5413da6.jpg
FRESH-756-_JPG.rf.b2ed011fa5b7a6ff8ecc7813e9cdec0e.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-756-_JPG.rf.b2ed011fa5b7a6ff8ecc7813e9cdec0e.jpg
FRESH-761-_JPG.rf.e4daeaffa097b31bb273def2bb9df1d9.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-761-_JPG.rf.e4daeaffa097b31bb273def2bb9df1d9.jpg
FRESH-766-_JPG.rf.e95baa188db8dd7cf0d2c3574fdf25f4.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-766-_JPG.rf.e95baa188db8dd7cf0d2c3574fdf25f4.jpg
FRESH-770-_JPG.rf.cafe4e3ad770ff9de90313de8f07f247.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-770-_JPG.rf.cafe4e3ad770ff9de90313de8f07f247.jpg
FRESH-775-_JPG.rf.72a8389b004f30d095410afd92fad963.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-775-_JPG.rf.72a8389b004f30d095410afd92fad963.jpg
FRESH-78-_JPG.rf.118e13aad4c64d938f6501b3ddc773aa.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-78-_JPG.rf.118e13aad4c64d938f6501b3ddc773aa.jpg
FRESH-784-_JPG.rf.c392b5d9844f6f163db55f8d4ac3aa07.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-784-_JPG.rf.c392b5d9844f6f163db55f8d4ac3aa07.jpg
FRESH-789-_JPG.rf.16dffc0421bfe52879ec72f7b74a5d9b.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-789-_JPG.rf.16dffc0421bfe52879ec72f7b74a5d9b.jpg
FRESH-793-_JPG.rf.f067f169f8d721cd12b9c2fca4569fc0.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-793-_JPG.rf.f067f169f8d721cd12b9c2fca4569fc0.jpg
FRESH-798-_JPG.rf.1d7c45cbfdd9a2a907d589929d2892dd.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-798-_JPG.rf.1d7c45cbfdd9a2a907d589929d2892dd.jpg
FRESH-809-_JPG.rf.abab5b0509c5b4c0a650c19713785e46.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-809-_JPG.rf.abab5b0509c5b4c0a650c19713785e46.jpg
FRESH-813-_JPG.rf.eba88ffeff216c453a1f247145ce82b3.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-813-_JPG.rf.eba88ffeff216c453a1f247145ce82b3.jpg
FRESH-818-_JPG.rf.05d77ebc8c5c32f3413dfa1ca85f3889.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-818-_JPG.rf.05d77ebc8c5c32f3413dfa1ca85f3889.jpg
FRESH-822-_JPG.rf.fafaddd79cedd2e94615c57fb6259d6b.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-822-_JPG.rf.fafaddd79cedd2e94615c57fb6259d6b.jpg
FRESH-827-_JPG.rf.7a6b4d293cd80de631dcb2dbfc5e29e8.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-827-_JPG.rf.7a6b4d293cd80de631dcb2dbfc5e29e8.jpg
FRESH-831-_JPG.rf.a7fa0d6f603d0bb5adc9012834518931.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-831-_JPG.rf.a7fa0d6f603d0bb5adc9012834518931.jpg
FRESH-836-_JPG.rf.0d2e79b9192b4a04d9a5f68064d6191e.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-836-_JPG.rf.0d2e79b9192b4a04d9a5f68064d6191e.jpg
FRESH-844-_JPG.rf.580e9dbe7575c0cbdda8a8382bd43aa9.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-844-_JPG.rf.580e9dbe7575c0cbdda8a8382bd43aa9.jpg
FRESH-856-_JPG.rf.8b52e60a79d65312c5ed03bfbe0eeb97.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-856-_JPG.rf.8b52e60a79d65312c5ed03bfbe0eeb97.jpg
FRESH-865-_JPG.rf.33b8feabe435f15e633cdfd4aa4b88fc.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-865-_JPG.rf.33b8feabe435f15e633cdfd4aa4b88fc.jpg
FRESH-870-_JPG.rf.9d3cf75d02f3479865ef12eecfd4b46b.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-870-_JPG.rf.9d3cf75d02f3479865ef12eecfd4b46b.jpg
FRESH-875-_JPG.rf.2212570dfcdd9142fe026530e4a50217.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-875-_JPG.rf.2212570dfcdd9142fe026530e4a50217.jpg
FRESH-88-_JPG.rf.df1540a0f1c697f443f728f3d5128a78.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-88-_JPG.rf.df1540a0f1c697f443f728f3d5128a78.jpg
FRESH-887-_JPG.rf.b339ba23fd8a7c0018c6fbbbc9626878.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-887-_JPG.rf.b339ba23fd8a7c0018c6fbbbc9626878.jpg
FRESH-896-_JPG.rf.dc3a9cf202d4e6643d86014b5cf8349c.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-896-_JPG.rf.dc3a9cf202d4e6643d86014b5cf8349c.jpg
FRESH-901-_JPG.rf.1f5a8951ee64e15caf5058aa70d84baa.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-901-_JPG.rf.1f5a8951ee64e15caf5058aa70d84baa.jpg
FRESH-906-_JPG.rf.6796a1941ec11cf8d3c6672e8fc84543.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-906-_JPG.rf.6796a1941ec11cf8d3c6672e8fc84543.jpg
FRESH-910-_JPG.rf.3a49076c832c3ecb1f62276a018fda7f.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-910-_JPG.rf.3a49076c832c3ecb1f62276a018fda7f.jpg
FRESH-915-_JPG.rf.f2b762060d4ddf5b1c7b1b80e51d3506.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-915-_JPG.rf.f2b762060d4ddf5b1c7b1b80e51d3506.jpg
FRESH-92-_JPG.rf.725916a9817264c2c1b624929acb3eff.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-92-_JPG.rf.725916a9817264c2c1b624929acb3eff.jpg
FRESH-924-_JPG.rf.35fc35cafa71d584686eb015a979b0f7.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-924-_JPG.rf.35fc35cafa71d584686eb015a979b0f7.jpg
FRESH-929-_JPG.rf.129d80b43b9dfecb88e7248ddb0f3eef.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-929-_JPG.rf.129d80b43b9dfecb88e7248ddb0f3eef.jpg
FRESH-933-_JPG.rf.8c077f5b7a18858ecef1448f2ed4e4d0.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-933-_JPG.rf.8c077f5b7a18858ecef1448f2ed4e4d0.jpg
FRESH-938-_JPG.rf.9217a6fdd462b79a6456c2d89519c783.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-938-_JPG.rf.9217a6fdd462b79a6456c2d89519c783.jpg
FRESH-942-_JPG.rf.8e56bb9d6c9b49180629c2dec2a76c75.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-942-_JPG.rf.8e56bb9d6c9b49180629c2dec2a76c75.jpg
FRESH-947-_JPG.rf.2292ea6e5ee2c8b19d7faf74d430aaf2.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-947-_JPG.rf.2292ea6e5ee2c8b19d7faf74d430aaf2.jpg
FRESH-951-_JPG.rf.602392766f216361842c3ce3f0871b70.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-951-_JPG.rf.602392766f216361842c3ce3f0871b70.jpg
FRESH-956-_JPG.rf.afd3cfe5e06eca703e4bcc03341e2c56.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-956-_JPG.rf.afd3cfe5e06eca703e4bcc03341e2c56.jpg
FRESH-960-_JPG.rf.7040eb0a51a5fbe9289a9185acace603.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-960-_JPG.rf.7040eb0a51a5fbe9289a9185acace603.jpg
FRESH-965-_JPG.rf.90a1a809683a1def24247e5f21d94dd8.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-965-_JPG.rf.90a1a809683a1def24247e5f21d94dd8.jpg
FRESH-97-_JPG.rf.d77115a90bdf09cc446a344c92857804.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-97-_JPG.rf.d77115a90bdf09cc446a344c92857804.jpg
FRESH-974-_JPG.rf.1bcc2987fd7596374209e05903754112.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-974-_JPG.rf.1bcc2987fd7596374209e05903754112.jpg
FRESH-979-_JPG.rf.dfa3f55a65425699a3ea637edaec8b98.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-979-_JPG.rf.dfa3f55a65425699a3ea637edaec8b98.jpg
FRESH-983-_JPG.rf.be6bc4fcd46ca21e5223bcc4affd54e7.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-983-_JPG.rf.be6bc4fcd46ca21e5223bcc4affd54e7.jpg
FRESH-988-_JPG.rf.5ae3b79cd35d4de5361b3bc1bd2d5376.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-988-_JPG.rf.5ae3b79cd35d4de5361b3bc1bd2d5376.jpg
FRESH-995-_JPG.rf.ef523652c8e1da2eff417b05c6c150ee.jpg,,Unknown,fresh,,E:\Thesis Code\Public Dataset\fresh\FRESH-995-_JPG.rf.ef523652c8e1da2eff417b05c6c150ee.jpg
HALF-FRESH-1001-_JPG.rf.bfb96164e1a01a454ea94c308f155fe7.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-1001-_JPG.rf.bfb96164e1a01a454ea94c308f155fe7.jpg
HALF-FRESH-1006-_JPG.rf.0ca96c6328a236eaa3caf97806b43547.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-1006-_JPG.rf.0ca96c6328a236eaa3caf97806b43547.jpg
HALF-FRESH-103-_JPG.rf.62ef772531acb7eb76a2ae6550511c7e.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-103-_JPG.rf.62ef772531acb7eb76a2ae6550511c7e.jpg
HALF-FRESH-108-_JPG.rf.24aa54714dda06ed55a91ea55c81f2cf.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-108-_JPG.rf.24aa54714dda06ed55a91ea55c81f2cf.jpg
HALF-FRESH-112-_JPG.rf.3a31b76c1056f01dcb13cd9cdf66cec2.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-112-_JPG.rf.3a31b76c1056f01dcb13cd9cdf66cec2.jpg
HALF-FRESH-117-_JPG.rf.535200f57df206ee399fa9afa98c9678.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-117-_JPG.rf.535200f57df206ee399fa9afa98c9678.jpg
HALF-FRESH-121-_JPG.rf.39f5bc037b0db29fe032c2349acc17d7.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-121-_JPG.rf.39f5bc037b0db29fe032c2349acc17d7.jpg
HALF-FRESH-126-_JPG.rf.eef48d93938d08be9295014482dd18e5.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-126-_JPG.rf.eef48d93938d08be9295014482dd18e5.jpg
HALF-FRESH-130-_JPG.rf.83f0ab6688076a423e859668338b358a.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-130-_JPG.rf.83f0ab6688076a423e859668338b358a.jpg
HALF-FRESH-135-_JPG.rf.a7900e50cb597a212e749d51e076c1d9.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-135-_JPG.rf.a7900e50cb597a212e749d51e076c1d9.jpg
HALF-FRESH-14-_JPG.rf.c84b9669389d55b7e69099fa75e9c9e6.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-14-_JPG.rf.c84b9669389d55b7e69099fa75e9c9e6.jpg
HALF-FRESH-144-_JPG.rf.ff2c91a56c4993195d59b1ced2399c31.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-144-_JPG.rf.ff2c91a56c4993195d59b1ced2399c31.jpg
HALF-FRESH-149-_JPG.rf.5d60c99f96f432036ee49abc8f94c532.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-149-_JPG.rf.5d60c99f96f432036ee49abc8f94c532.jpg
HALF-FRESH-153-_JPG.rf.4160cb49f841c4baf0f7c7c8c67b9f46.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-153-_JPG.rf.4160cb49f841c4baf0f7c7c8c67b9f46.jpg
HALF-FRESH-158-_JPG.rf.8278e577cf42f59ee17cb5b56c6268b6.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-158-_JPG.rf.8278e577cf42f59ee17cb5b56c6268b6.jpg
HALF-FRESH-162-_JPG.rf.974d0134d4c77554836dabf2d69e3f9c.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-162-_JPG.rf.974d0134d4c77554836dabf2d69e3f9c.jpg
HALF-FRESH-167-_JPG.rf.08f2a7da32e590c9b0f094b3cfd78af8.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-167-_JPG.rf.08f2a7da32e590c9b0f094b3cfd78af8.jpg
HALF-FRESH-171-_JPG.rf.5c0296dd0b2daf3c8db0350445f23b51.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-171-_JPG.rf.5c0296dd0b2daf3c8db0350445f23b51.jpg
HALF-FRESH-176-_JPG.rf.9f4932fb498d57f8e1eb509943148314.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-176-_JPG.rf.9f4932fb498d57f8e1eb509943148314.jpg
HALF-FRESH-180-_JPG.rf.09baaa0e811dd1b8e21c15b202a526d4.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-180-_JPG.rf.09baaa0e811dd1b8e21c15b202a526d4.jpg
HALF-FRESH-185-_JPG.rf.b950156ece77306800f765f435b53ad4.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-185-_JPG.rf.b950156ece77306800f765f435b53ad4.jpg
HALF-FRESH-19-_JPG.rf.48e95d40891e7574e3fdc507504f19da.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-19-_JPG.rf.48e95d40891e7574e3fdc507504f19da.jpg
HALF-FRESH-194-_JPG.rf.c3bfaed6e4f0482749382710f3c32e22.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-194-_JPG.rf.c3bfaed6e4f0482749382710f3c32e22.jpg
HALF-FRESH-199-_JPG.rf.be30186b7a5dbb9e9f933e8f4a0d7161.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-199-_JPG.rf.be30186b7a5dbb9e9f933e8f4a0d7161.jpg
HALF-FRESH-202-_JPG.rf.34cb509c9431b22483bfd383cd64ffb6.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-202-_JPG.rf.34cb509c9431b22483bfd383cd64ffb6.jpg
HALF-FRESH-207-_JPG.rf.2d95c35d07031f6bff191687668f08a5.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-207-_JPG.rf.2d95c35d07031f6bff191687668f08a5.jpg
HALF-FRESH-211-_JPG.rf.6a895fbc92b764c21dcad57edecae268.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-211-_JPG.rf.6a895fbc92b764c21dcad57edecae268.jpg
HALF-FRESH-216-_JPG.rf.961ec81f885e86c18c8d38839ce53e21.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-216-_JPG.rf.961ec81f885e86c18c8d38839ce53e21.jpg
HALF-FRESH-220-_JPG.rf.11c4189d15886860207c8980f22324e0.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-220-_JPG.rf.11c4189d15886860207c8980f22324e0.jpg
HALF-FRESH-225-_JPG.rf.88878456f659751e674b4dba26f2301b.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-225-_JPG.rf.88878456f659751e674b4dba26f2301b.jpg
HALF-FRESH-23-_JPG.rf.c25e501adcddb51e55351ab65450757e.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-23-_JPG.rf.c25e501adcddb51e55351ab65450757e.jpg
HALF-FRESH-234-_JPG.rf.0a2cfb6613a209b7980611dc90d3763a.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-234-_JPG.rf.0a2cfb6613a209b7980611dc90d3763a.jpg
HALF-FRESH-239-_JPG.rf.67cd3bbeaa0edaafb7d1b0893747ec44.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-239-_JPG.rf.67cd3bbeaa0edaafb7d1b0893747ec44.jpg
HALF-FRESH-243-_JPG.rf.fc43ec6771c3395747792e60a89ccadc.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-243-_JPG.rf.fc43ec6771c3395747792e60a89ccadc.jpg
HALF-FRESH-248-_JPG.rf.24d2260207ff2d27d49af4739cd875ba.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-248-_JPG.rf.24d2260207ff2d27d49af4739cd875ba.jpg
HALF-FRESH-252-_JPG.rf.b6f1d862445a48edd54226a71cce5415.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-252-_JPG.rf.b6f1d862445a48edd54226a71cce5415.jpg
HALF-FRESH-257-_JPG.rf.2c268a518d75a60e7ae8b94c4a21f358.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-257-_JPG.rf.2c268a518d75a60e7ae8b94c4a21f358.jpg
HALF-FRESH-261-_JPG.rf.65e66e989ee25854a2bb15e2cc2a8100.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-261-_JPG.rf.65e66e989ee25854a2bb15e2cc2a8100.jpg
HALF-FRESH-266-_JPG.rf.408660530e3eb0a318cc033c56dfb3fc.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-266-_JPG.rf.408660530e3eb0a318cc033c56dfb3fc.jpg
HALF-FRESH-270-_JPG.rf.81f5f5da675305179bf00db9b794d5c7.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-270-_JPG.rf.81f5f5da675305179bf00db9b794d5c7.jpg
HALF-FRESH-275-_JPG.rf.7caa655aee21b07e5686480a32cbb676.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-275-_JPG.rf.7caa655aee21b07e5686480a32cbb676.jpg
HALF-FRESH-28-_JPG.rf.980fec2133ab90cbca43ca6bc5fac6be.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-28-_JPG.rf.980fec2133ab90cbca43ca6bc5fac6be.jpg
HALF-FRESH-284-_JPG.rf.1e9a87fbbaa3a548e7b9dad8aef2ff85.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-284-_JPG.rf.1e9a87fbbaa3a548e7b9dad8aef2ff85.jpg
HALF-FRESH-289-_JPG.rf.61d062f59c5107f1a0f6c1f3717eb668.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-289-_JPG.rf.61d062f59c5107f1a0f6c1f3717eb668.jpg
HALF-FRESH-293-_JPG.rf.0519c7a2d77f6fdcaec097a1a5ae94d7.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-293-_JPG.rf.0519c7a2d77f6fdcaec097a1a5ae94d7.jpg
HALF-FRESH-298-_JPG.rf.58e2b08245e81c3c43c50cd7b3be5d1f.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-298-_JPG.rf.58e2b08245e81c3c43c50cd7b3be5d1f.jpg
HALF-FRESH-301-_JPG.rf.781401b718eae99c137921c5193f5d0f.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-301-_JPG.rf.781401b718eae99c137921c5193f5d0f.jpg
HALF-FRESH-306-_JPG.rf.6d35f7f81bfd76132304794b99dfce2e.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-306-_JPG.rf.6d35f7f81bfd76132304794b99dfce2e.jpg
HALF-FRESH-310-_JPG.rf.5a78a9b5eebd1ae6ac2e7c933c37541f.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-310-_JPG.rf.5a78a9b5eebd1ae6ac2e7c933c37541f.jpg
HALF-FRESH-315-_JPG.rf.bade77943ed9e1767bbb0f797cda2e8e.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-315-_JPG.rf.bade77943ed9e1767bbb0f797cda2e8e.jpg
HALF-FRESH-32-_JPG.rf.ef030046a930f7817929dc92753b4dc7.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-32-_JPG.rf.ef030046a930f7817929dc92753b4dc7.jpg
HALF-FRESH-324-_JPG.rf.1635c5ff04ed66778e0a7541269ccabf.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-324-_JPG.rf.1635c5ff04ed66778e0a7541269ccabf.jpg
HALF-FRESH-329-_JPG.rf.35d27f8f7c08c952e4ef9ad06f925226.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-329-_JPG.rf.35d27f8f7c08c952e4ef9ad06f925226.jpg
HALF-FRESH-333-_JPG.rf.d60580486ebbb30f9503de907aabb54b.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-333-_JPG.rf.d60580486ebbb30f9503de907aabb54b.jpg
HALF-FRESH-338-_JPG.rf.e1b73f9f08cb1d96a09ac455053c3355.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-338-_JPG.rf.e1b73f9f08cb1d96a09ac455053c3355.jpg
HALF-FRESH-342-_JPG.rf.3ba00f574773f7f7d02c6fd8c5e8cc70.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-342-_JPG.rf.3ba00f574773f7f7d02c6fd8c5e8cc70.jpg
HALF-FRESH-347-_JPG.rf.59fae4dc0c9452dd054db3113b4649f7.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-347-_JPG.rf.59fae4dc0c9452dd054db3113b4649f7.jpg
HALF-FRESH-351-_JPG.rf.d2e9d76996c873d49374137919bbb2d9.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-351-_JPG.rf.d2e9d76996c873d49374137919bbb2d9.jpg
HALF-FRESH-356-_JPG.rf.f80939aa0a8ea3ba5bd69fb84b56c148.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-356-_JPG.rf.f80939aa0a8ea3ba5bd69fb84b56c148.jpg
HALF-FRESH-360-_JPG.rf.ace39679fc8c93a25ec4f015213191fa.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-360-_JPG.rf.ace39679fc8c93a25ec4f015213191fa.jpg
HALF-FRESH-365-_JPG.rf.92d6344a939c8623d4fef9c9f2da28c2.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-365-_JPG.rf.92d6344a939c8623d4fef9c9f2da28c2.jpg
HALF-FRESH-37-_JPG.rf.7dd407493eca2a35c4e00e49107ef4a3.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-37-_JPG.rf.7dd407493eca2a35c4e00e49107ef4a3.jpg
HALF-FRESH-374-_JPG.rf.5ff7944f6e027a534af2bad036547f59.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-374-_JPG.rf.5ff7944f6e027a534af2bad036547f59.jpg
HALF-FRESH-379-_JPG.rf.10ef088d4beaf69f2b1513a7078f036f.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-379-_JPG.rf.10ef088d4beaf69f2b1513a7078f036f.jpg
HALF-FRESH-383-_JPG.rf.f36294af644d2aa1fbec56fa66fd44d2.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-383-_JPG.rf.f36294af644d2aa1fbec56fa66fd44d2.jpg
HALF-FRESH-388-_JPG.rf.0b6442c68591d19794ea119b91dbda7e.jpg,,Unknown,not fresh,,E:\Thesis Code\Public Dataset\not fresh\HALF-FRESH-388-_JPG.rf.0b6442c68591d19794ea119b91dbda7e.jpg
