image_file_name,sample_number,meat_part,label,time_frame,file_destination
20260429_180908.jpg,4,Pork Belly,spoiled,12:11:32,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_180908.jpg
20260429_180938.jpg,4,Pork Belly,spoiled,12:12:11,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_180938.jpg
20260429_181008.jpg,4,Pork Belly,spoiled,12:12:49,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181008.jpg
20260429_181038.jpg,4,Pork Belly,spoiled,12:13:28,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181038.jpg
20260429_181108.jpg,4,Pork Belly,spoiled,12:14:06,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181108.jpg
20260429_181138.jpg,4,Pork Belly,spoiled,12:14:45,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181138.jpg
20260429_181209.jpg,4,Pork Belly,spoiled,12:15:23,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181209.jpg
20260429_181239.jpg,4,Pork Belly,spoiled,12:16:02,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181239.jpg
20260429_181309.jpg,4,Pork Belly,spoiled,12:16:40,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181309.jpg
20260429_181339.jpg,4,Pork Belly,spoiled,12:17:19,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181339.jpg
20260429_181409.jpg,4,Pork Belly,spoiled,12:17:57,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181409.jpg
20260429_181439.jpg,4,Pork Belly,spoiled,12:18:36,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181439.jpg
20260429_181509.jpg,4,Pork Belly,spoiled,12:19:14,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181509.jpg
20260429_181539.jpg,4,Pork Belly,spoiled,12:19:53,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181539.jpg
20260429_181609.jpg,4,Pork Belly,spoiled,12:20:31,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181609.jpg
20260429_181640.jpg,4,Pork Belly,spoiled,12:21:09,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181640.jpg
20260429_181709.jpg,4,Pork Belly,spoiled,12:21:48,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181709.jpg
20260429_181739.jpg,4,Pork Belly,spoiled,12:22:26,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181739.jpg
20260429_181809.jpg,4,Pork Belly,spoiled,12:23:05,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181809.jpg
20260429_181840.jpg,4,Pork Belly,spoiled,12:23:43,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181840.jpg
20260429_181910.jpg,4,Pork Belly,spoiled,12:24:22,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181910.jpg
20260429_181940.jpg,4,Pork Belly,spoiled,12:25:00,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_181940.jpg
20260429_182010.jpg,4,Pork Belly,spoiled,12:25:39,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182010.jpg
20260429_182040.jpg,4,Pork Belly,spoiled,12:26:17,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182040.jpg
20260429_182110.jpg,4,Pork Belly,spoiled,12:26:56,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182110.jpg
20260429_182140.jpg,4,Pork Belly,spoiled,12:27:34,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182140.jpg
20260429_182210.jpg,4,Pork Belly,spoiled,12:28:13,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182210.jpg
20260429_182240.jpg,4,Pork Belly,spoiled,12:28:51,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182240.jpg
20260429_182310.jpg,4,Pork Belly,spoiled,12:29:30,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182310.jpg
20260429_182340.jpg,4,Pork Belly,spoiled,12:30:08,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182340.jpg
20260429_182411.jpg,4,Pork Belly,spoiled,12:30:46,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182411.jpg
20260429_182441.jpg,4,Pork Belly,spoiled,12:31:25,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182441.jpg
20260429_182511.jpg,4,Pork Belly,spoiled,12:32:03,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182511.jpg
20260429_182540.jpg,4,Pork Belly,spoiled,12:32:42,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182540.jpg
20260429_182611.jpg,4,Pork Belly,spoiled,12:33:20,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182611.jpg
20260429_182641.jpg,4,Pork Belly,spoiled,12:33:59,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182641.jpg
20260429_182711.jpg,4,Pork Belly,spoiled,12:34:37,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182711.jpg
20260429_182741.jpg,4,Pork Belly,spoiled,12:35:16,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182741.jpg
20260429_182811.jpg,4,Pork Belly,spoiled,12:35:54,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182811.jpg
20260429_182841.jpg,4,Pork Belly,spoiled,12:36:33,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182841.jpg
20260429_182911.jpg,4,Pork Belly,spoiled,12:37:11,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182911.jpg
20260429_182942.jpg,4,Pork Belly,spoiled,12:37:50,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_182942.jpg
20260429_183011.jpg,4,Pork Belly,spoiled,12:38:28,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183011.jpg
20260429_183042.jpg,4,Pork Belly,spoiled,12:39:07,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183042.jpg
20260429_183112.jpg,4,Pork Belly,spoiled,12:39:45,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183112.jpg
20260429_183142.jpg,4,Pork Belly,spoiled,12:40:24,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183142.jpg
20260429_183211.jpg,4,Pork Belly,spoiled,12:41:02,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183211.jpg
20260429_183242.jpg,4,Pork Belly,spoiled,12:41:40,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183242.jpg
20260429_183312.jpg,4,Pork Belly,spoiled,12:42:19,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183312.jpg
20260429_183342.jpg,4,Pork Belly,spoiled,12:42:57,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183342.jpg
20260429_183412.jpg,4,Pork Belly,spoiled,12:43:36,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183412.jpg
20260429_183442.jpg,4,Pork Belly,spoiled,12:44:14,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183442.jpg
20260429_183512.jpg,4,Pork Belly,spoiled,12:44:53,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183512.jpg
20260429_183542.jpg,4,Pork Belly,spoiled,12:45:31,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183542.jpg
20260429_183613.jpg,4,Pork Belly,spoiled,12:46:10,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183613.jpg
20260429_183643.jpg,4,Pork Belly,spoiled,12:46:48,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183643.jpg
20260429_183712.jpg,4,Pork Belly,spoiled,12:47:27,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183712.jpg
20260429_183743.jpg,4,Pork Belly,spoiled,12:48:05,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183743.jpg
20260429_183813.jpg,4,Pork Belly,spoiled,12:48:44,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183813.jpg
20260429_183843.jpg,4,Pork Belly,spoiled,12:49:22,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183843.jpg
20260429_183913.jpg,4,Pork Belly,spoiled,12:50:01,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183913.jpg
20260429_183943.jpg,4,Pork Belly,spoiled,12:50:39,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_183943.jpg
20260429_184013.jpg,4,Pork Belly,spoiled,12:51:17,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184013.jpg
20260429_184043.jpg,4,Pork Belly,spoiled,12:51:56,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184043.jpg
20260429_184113.jpg,4,Pork Belly,spoiled,12:52:34,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184113.jpg
20260429_184144.jpg,4,Pork Belly,spoiled,12:53:13,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184144.jpg
20260429_184214.jpg,4,Pork Belly,spoiled,12:53:51,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184214.jpg
20260429_184243.jpg,4,Pork Belly,spoiled,12:54:30,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184243.jpg
20260429_184314.jpg,4,Pork Belly,spoiled,12:55:08,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184314.jpg
20260429_184344.jpg,4,Pork Belly,spoiled,12:55:47,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184344.jpg
20260429_184414.jpg,4,Pork Belly,spoiled,12:56:25,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184414.jpg
20260429_184444.jpg,4,Pork Belly,spoiled,12:57:04,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184444.jpg
20260429_184514.jpg,4,Pork Belly,spoiled,12:57:42,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184514.jpg
20260429_184544.jpg,4,Pork Belly,spoiled,12:58:21,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184544.jpg
20260429_184614.jpg,4,Pork Belly,spoiled,12:58:59,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184614.jpg
20260429_184644.jpg,4,Pork Belly,spoiled,12:59:38,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184644.jpg
20260429_184714.jpg,4,Pork Belly,spoiled,13:00:16,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184714.jpg
20260429_184744.jpg,4,Pork Belly,spoiled,13:00:54,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184744.jpg
20260429_184814.jpg,4,Pork Belly,spoiled,13:01:33,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184814.jpg
20260429_184845.jpg,4,Pork Belly,spoiled,13:02:11,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184845.jpg
20260429_184914.jpg,4,Pork Belly,spoiled,13:02:50,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184914.jpg
20260429_184945.jpg,4,Pork Belly,spoiled,13:03:28,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_184945.jpg
20260429_185015.jpg,4,Pork Belly,spoiled,13:04:07,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185015.jpg
20260429_185045.jpg,4,Pork Belly,spoiled,13:04:45,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185045.jpg
20260429_185115.jpg,4,Pork Belly,spoiled,13:05:24,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185115.jpg
20260429_185144.jpg,4,Pork Belly,spoiled,13:06:02,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185144.jpg
20260429_185215.jpg,4,Pork Belly,spoiled,13:06:41,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185215.jpg
20260429_185245.jpg,4,Pork Belly,spoiled,13:07:19,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185245.jpg
20260429_185315.jpg,4,Pork Belly,spoiled,13:07:58,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185315.jpg
20260429_185345.jpg,4,Pork Belly,spoiled,13:08:36,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185345.jpg
20260429_185415.jpg,4,Pork Belly,spoiled,13:09:15,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185415.jpg
20260429_185446.jpg,4,Pork Belly,spoiled,13:09:53,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185446.jpg
20260429_185516.jpg,4,Pork Belly,spoiled,13:10:32,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185516.jpg
20260429_185546.jpg,4,Pork Belly,spoiled,13:11:10,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185546.jpg
20260429_185616.jpg,4,Pork Belly,spoiled,13:11:48,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185616.jpg
20260429_185646.jpg,4,Pork Belly,spoiled,13:12:27,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185646.jpg
20260429_185715.jpg,4,Pork Belly,spoiled,13:13:05,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185715.jpg
20260429_185746.jpg,4,Pork Belly,spoiled,13:13:44,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185746.jpg
20260429_185816.jpg,4,Pork Belly,spoiled,13:14:22,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185816.jpg
20260429_185846.jpg,4,Pork Belly,spoiled,13:15:01,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185846.jpg
20260429_185916.jpg,4,Pork Belly,spoiled,13:15:39,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185916.jpg
20260429_185946.jpg,4,Pork Belly,spoiled,13:16:18,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_185946.jpg
20260429_190016.jpg,4,Pork Belly,spoiled,13:16:56,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190016.jpg
20260429_190046.jpg,4,Pork Belly,spoiled,13:17:35,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190046.jpg
20260429_190116.jpg,4,Pork Belly,spoiled,13:18:13,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190116.jpg
20260429_190146.jpg,4,Pork Belly,spoiled,13:18:52,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190146.jpg
20260429_190217.jpg,4,Pork Belly,spoiled,13:19:30,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190217.jpg
20260429_190247.jpg,4,Pork Belly,spoiled,13:20:09,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190247.jpg
20260429_190317.jpg,4,Pork Belly,spoiled,13:20:47,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190317.jpg
20260429_190347.jpg,4,Pork Belly,spoiled,13:21:25,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190347.jpg
20260429_190417.jpg,4,Pork Belly,spoiled,13:22:04,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190417.jpg
20260429_190447.jpg,4,Pork Belly,spoiled,13:22:42,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190447.jpg
20260429_190517.jpg,4,Pork Belly,spoiled,13:23:21,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190517.jpg
20260429_190547.jpg,4,Pork Belly,spoiled,13:23:59,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190547.jpg
20260429_190617.jpg,4,Pork Belly,spoiled,13:24:38,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190617.jpg
20260429_190647.jpg,4,Pork Belly,spoiled,13:25:16,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190647.jpg
20260429_190717.jpg,4,Pork Belly,spoiled,13:25:55,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190717.jpg
20260429_190747.jpg,4,Pork Belly,spoiled,13:26:33,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190747.jpg
20260429_190818.jpg,4,Pork Belly,spoiled,13:27:12,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190818.jpg
20260429_190847.jpg,4,Pork Belly,spoiled,13:27:50,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190847.jpg
20260429_190918.jpg,4,Pork Belly,spoiled,13:28:29,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190918.jpg
20260429_190948.jpg,4,Pork Belly,spoiled,13:29:07,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_190948.jpg
20260429_191018.jpg,4,Pork Belly,spoiled,13:29:46,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191018.jpg
20260429_191048.jpg,4,Pork Belly,spoiled,13:30:24,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191048.jpg
20260429_191118.jpg,4,Pork Belly,spoiled,13:31:03,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191118.jpg
20260429_191148.jpg,4,Pork Belly,spoiled,13:31:41,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191148.jpg
20260429_191218.jpg,4,Pork Belly,spoiled,13:32:19,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191218.jpg
20260429_191248.jpg,4,Pork Belly,spoiled,13:32:58,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191248.jpg
20260429_191318.jpg,4,Pork Belly,spoiled,13:33:36,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191318.jpg
20260429_191349.jpg,4,Pork Belly,spoiled,13:34:15,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191349.jpg
20260429_191418.jpg,4,Pork Belly,spoiled,13:34:53,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191418.jpg
20260429_191449.jpg,4,Pork Belly,spoiled,13:35:32,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191449.jpg
20260429_191518.jpg,4,Pork Belly,spoiled,13:36:10,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191518.jpg
20260429_191549.jpg,4,Pork Belly,spoiled,13:36:49,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191549.jpg
20260429_191619.jpg,4,Pork Belly,spoiled,13:37:27,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191619.jpg
20260429_191649.jpg,4,Pork Belly,spoiled,13:38:06,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191649.jpg
20260429_191719.jpg,4,Pork Belly,spoiled,13:38:44,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191719.jpg
20260429_191749.jpg,4,Pork Belly,spoiled,13:39:23,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191749.jpg
20260429_191819.jpg,4,Pork Belly,spoiled,13:40:01,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191819.jpg
20260429_191849.jpg,4,Pork Belly,spoiled,13:40:40,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191849.jpg
20260429_191919.jpg,4,Pork Belly,spoiled,13:41:18,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191919.jpg
20260429_191949.jpg,4,Pork Belly,spoiled,13:41:56,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_191949.jpg
20260429_192019.jpg,4,Pork Belly,spoiled,13:42:35,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192019.jpg
20260429_192050.jpg,4,Pork Belly,spoiled,13:43:13,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192050.jpg
20260429_192120.jpg,4,Pork Belly,spoiled,13:43:52,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192120.jpg
20260429_192149.jpg,4,Pork Belly,spoiled,13:44:30,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192149.jpg
20260429_192220.jpg,4,Pork Belly,spoiled,13:45:09,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192220.jpg
20260429_192250.jpg,4,Pork Belly,spoiled,13:45:47,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192250.jpg
20260429_192320.jpg,4,Pork Belly,spoiled,13:46:26,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192320.jpg
20260429_192350.jpg,4,Pork Belly,spoiled,13:47:04,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192350.jpg
20260429_192420.jpg,4,Pork Belly,spoiled,13:47:43,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192420.jpg
20260429_192450.jpg,4,Pork Belly,spoiled,13:48:21,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192450.jpg
20260429_192520.jpg,4,Pork Belly,spoiled,13:49:00,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192520.jpg
20260429_192550.jpg,4,Pork Belly,spoiled,13:49:38,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192550.jpg
20260429_192621.jpg,4,Pork Belly,spoiled,13:50:17,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192621.jpg
20260429_192651.jpg,4,Pork Belly,spoiled,13:50:55,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192651.jpg
20260429_192721.jpg,4,Pork Belly,spoiled,13:51:33,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192721.jpg
20260429_192751.jpg,4,Pork Belly,spoiled,13:52:12,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192751.jpg
20260429_192821.jpg,4,Pork Belly,spoiled,13:52:50,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192821.jpg
20260429_192851.jpg,4,Pork Belly,spoiled,13:53:29,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192851.jpg
20260429_192921.jpg,4,Pork Belly,spoiled,13:54:07,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192921.jpg
20260429_192951.jpg,4,Pork Belly,spoiled,13:54:46,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_192951.jpg
20260429_193021.jpg,4,Pork Belly,spoiled,13:55:24,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_193021.jpg
20260429_193051.jpg,4,Pork Belly,spoiled,13:56:03,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_193051.jpg
20260429_193122.jpg,4,Pork Belly,spoiled,13:56:41,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_193122.jpg
20260429_193151.jpg,4,Pork Belly,spoiled,13:57:20,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_193151.jpg
20260429_193221.jpg,4,Pork Belly,spoiled,13:57:58,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_193221.jpg
20260429_193252.jpg,4,Pork Belly,spoiled,13:58:37,E:\Thesis Code\Pork Belly - Sample 4\Spoiled - 12 hours to 36 hours\20260429_193252.jpg
