image_file_name,sample_number,meat_part,label,time_frame,file_destination
IMG20260423100910.jpg,2,Pork Shoulder,fresh,05:54:32,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423100910.jpg
IMG20260423100940.jpg,2,Pork Shoulder,fresh,05:55:19,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423100940.jpg
IMG20260423101010.jpg,2,Pork Shoulder,fresh,05:56:06,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423101010.jpg
IMG20260423101040.jpg,2,Pork Shoulder,fresh,05:56:53,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423101040.jpg
IMG20260423101110.jpg,2,Pork Shoulder,fresh,05:57:39,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423101110.jpg
IMG20260423101140.jpg,2,Pork Shoulder,fresh,05:58:26,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423101140.jpg
IMG20260423101210.jpg,2,Pork Shoulder,fresh,05:59:13,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423101210.jpg
IMG20260423101240.jpg,2,Pork Shoulder,fresh,06:00:00,E:\Thesis Code\Pork Shoulder - sample 2\Fresh 0-6 hours\IMG20260423101240.jpg
20260423_101426.jpg,2,Pork Shoulder,not fresh,06:00:00,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101426.jpg
20260423_101431.jpg,2,Pork Shoulder,not fresh,06:00:50,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101431.jpg
20260423_101516.jpg,2,Pork Shoulder,not fresh,06:01:39,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101516.jpg
20260423_101601.jpg,2,Pork Shoulder,not fresh,06:02:29,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101601.jpg
20260423_101646.jpg,2,Pork Shoulder,not fresh,06:03:19,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101646.jpg
20260423_101732.jpg,2,Pork Shoulder,not fresh,06:04:08,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101732.jpg
20260423_101817.jpg,2,Pork Shoulder,not fresh,06:04:58,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101817.jpg
20260423_101902.jpg,2,Pork Shoulder,not fresh,06:05:48,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101902.jpg
20260423_101947.jpg,2,Pork Shoulder,not fresh,06:06:37,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_101947.jpg
20260423_102032.jpg,2,Pork Shoulder,not fresh,06:07:27,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102032.jpg
20260423_102202.jpg,2,Pork Shoulder,not fresh,06:08:17,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102202.jpg
20260423_102247.jpg,2,Pork Shoulder,not fresh,06:09:06,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102247.jpg
20260423_102332.jpg,2,Pork Shoulder,not fresh,06:09:56,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102332.jpg
20260423_102417.jpg,2,Pork Shoulder,not fresh,06:10:46,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102417.jpg
20260423_102502.jpg,2,Pork Shoulder,not fresh,06:11:35,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102502.jpg
20260423_102547.jpg,2,Pork Shoulder,not fresh,06:12:25,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102547.jpg
20260423_102633.jpg,2,Pork Shoulder,not fresh,06:13:14,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102633.jpg
20260423_102718.jpg,2,Pork Shoulder,not fresh,06:14:04,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102718.jpg
20260423_102803.jpg,2,Pork Shoulder,not fresh,06:14:54,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102803.jpg
20260423_102848.jpg,2,Pork Shoulder,not fresh,06:15:43,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102848.jpg
20260423_102933.jpg,2,Pork Shoulder,not fresh,06:16:33,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_102933.jpg
20260423_103018.jpg,2,Pork Shoulder,not fresh,06:17:23,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103018.jpg
20260423_103103.jpg,2,Pork Shoulder,not fresh,06:18:12,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103103.jpg
20260423_103148.jpg,2,Pork Shoulder,not fresh,06:19:02,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103148.jpg
20260423_103233.jpg,2,Pork Shoulder,not fresh,06:19:52,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103233.jpg
20260423_103318.jpg,2,Pork Shoulder,not fresh,06:20:41,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103318.jpg
20260423_103403.jpg,2,Pork Shoulder,not fresh,06:21:31,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103403.jpg
20260423_103448.jpg,2,Pork Shoulder,not fresh,06:22:21,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103448.jpg
20260423_103533.jpg,2,Pork Shoulder,not fresh,06:23:10,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103533.jpg
20260423_103619.jpg,2,Pork Shoulder,not fresh,06:24:00,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103619.jpg
20260423_103704.jpg,2,Pork Shoulder,not fresh,06:24:50,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103704.jpg
20260423_103749.jpg,2,Pork Shoulder,not fresh,06:25:39,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103749.jpg
20260423_103834.jpg,2,Pork Shoulder,not fresh,06:26:29,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103834.jpg
20260423_103919.jpg,2,Pork Shoulder,not fresh,06:27:19,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_103919.jpg
20260423_104004.jpg,2,Pork Shoulder,not fresh,06:28:08,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104004.jpg
20260423_104049.jpg,2,Pork Shoulder,not fresh,06:28:58,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104049.jpg
20260423_104134.jpg,2,Pork Shoulder,not fresh,06:29:48,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104134.jpg
20260423_104219.jpg,2,Pork Shoulder,not fresh,06:30:37,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104219.jpg
20260423_104304.jpg,2,Pork Shoulder,not fresh,06:31:27,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104304.jpg
20260423_104349.jpg,2,Pork Shoulder,not fresh,06:32:17,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104349.jpg
20260423_104434.jpg,2,Pork Shoulder,not fresh,06:33:06,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104434.jpg
20260423_104520.jpg,2,Pork Shoulder,not fresh,06:33:56,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104520.jpg
20260423_104605.jpg,2,Pork Shoulder,not fresh,06:34:46,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104605.jpg
20260423_104650.jpg,2,Pork Shoulder,not fresh,06:35:35,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104650.jpg
20260423_104735.jpg,2,Pork Shoulder,not fresh,06:36:25,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104735.jpg
20260423_104820.jpg,2,Pork Shoulder,not fresh,06:37:14,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104820.jpg
20260423_104905.jpg,2,Pork Shoulder,not fresh,06:38:04,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104905.jpg
20260423_104950.jpg,2,Pork Shoulder,not fresh,06:38:54,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_104950.jpg
20260423_105035.jpg,2,Pork Shoulder,not fresh,06:39:43,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105035.jpg
20260423_105120.jpg,2,Pork Shoulder,not fresh,06:40:33,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105120.jpg
20260423_105205.jpg,2,Pork Shoulder,not fresh,06:41:23,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105205.jpg
20260423_105250.jpg,2,Pork Shoulder,not fresh,06:42:12,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105250.jpg
20260423_105335.jpg,2,Pork Shoulder,not fresh,06:43:02,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105335.jpg
20260423_105420.jpg,2,Pork Shoulder,not fresh,06:43:52,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105420.jpg
20260423_105506.jpg,2,Pork Shoulder,not fresh,06:44:41,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105506.jpg
20260423_105551.jpg,2,Pork Shoulder,not fresh,06:45:31,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105551.jpg
20260423_105636.jpg,2,Pork Shoulder,not fresh,06:46:21,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105636.jpg
20260423_105721.jpg,2,Pork Shoulder,not fresh,06:47:10,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105721.jpg
20260423_105806.jpg,2,Pork Shoulder,not fresh,06:48:00,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105806.jpg
20260423_105851.jpg,2,Pork Shoulder,not fresh,06:48:50,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105851.jpg
20260423_105936.jpg,2,Pork Shoulder,not fresh,06:49:39,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_105936.jpg
20260423_110021.jpg,2,Pork Shoulder,not fresh,06:50:29,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110021.jpg
20260423_110106.jpg,2,Pork Shoulder,not fresh,06:51:19,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110106.jpg
20260423_110151.jpg,2,Pork Shoulder,not fresh,06:52:08,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110151.jpg
20260423_110236.jpg,2,Pork Shoulder,not fresh,06:52:58,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110236.jpg
20260423_110321.jpg,2,Pork Shoulder,not fresh,06:53:48,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110321.jpg
20260423_110406.jpg,2,Pork Shoulder,not fresh,06:54:37,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110406.jpg
20260423_110452.jpg,2,Pork Shoulder,not fresh,06:55:27,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110452.jpg
20260423_110537.jpg,2,Pork Shoulder,not fresh,06:56:17,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110537.jpg
20260423_110622.jpg,2,Pork Shoulder,not fresh,06:57:06,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110622.jpg
20260423_110707.jpg,2,Pork Shoulder,not fresh,06:57:56,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110707.jpg
20260423_110752.jpg,2,Pork Shoulder,not fresh,06:58:46,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110752.jpg
20260423_110837.jpg,2,Pork Shoulder,not fresh,06:59:35,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110837.jpg
20260423_110922.jpg,2,Pork Shoulder,not fresh,07:00:25,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_110922.jpg
20260423_111007.jpg,2,Pork Shoulder,not fresh,07:01:14,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111007.jpg
20260423_111052.jpg,2,Pork Shoulder,not fresh,07:02:04,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111052.jpg
20260423_111137.jpg,2,Pork Shoulder,not fresh,07:02:54,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111137.jpg
20260423_111223.jpg,2,Pork Shoulder,not fresh,07:03:43,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111223.jpg
20260423_111307.jpg,2,Pork Shoulder,not fresh,07:04:33,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111307.jpg
20260423_111353.jpg,2,Pork Shoulder,not fresh,07:05:23,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111353.jpg
20260423_111438.jpg,2,Pork Shoulder,not fresh,07:06:12,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111438.jpg
20260423_111523.jpg,2,Pork Shoulder,not fresh,07:07:02,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111523.jpg
20260423_111608.jpg,2,Pork Shoulder,not fresh,07:07:52,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111608.jpg
20260423_111653.jpg,2,Pork Shoulder,not fresh,07:08:41,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111653.jpg
20260423_111738.jpg,2,Pork Shoulder,not fresh,07:09:31,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111738.jpg
20260423_111823.jpg,2,Pork Shoulder,not fresh,07:10:21,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111823.jpg
20260423_111908.jpg,2,Pork Shoulder,not fresh,07:11:10,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111908.jpg
20260423_111953.jpg,2,Pork Shoulder,not fresh,07:12:00,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_111953.jpg
20260423_112038.jpg,2,Pork Shoulder,not fresh,07:12:50,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112038.jpg
20260423_112123.jpg,2,Pork Shoulder,not fresh,07:13:39,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112123.jpg
20260423_112208.jpg,2,Pork Shoulder,not fresh,07:14:29,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112208.jpg
20260423_112253.jpg,2,Pork Shoulder,not fresh,07:15:19,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112253.jpg
20260423_112339.jpg,2,Pork Shoulder,not fresh,07:16:08,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112339.jpg
20260423_112424.jpg,2,Pork Shoulder,not fresh,07:16:58,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112424.jpg
20260423_112509.jpg,2,Pork Shoulder,not fresh,07:17:48,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112509.jpg
20260423_112554.jpg,2,Pork Shoulder,not fresh,07:18:37,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112554.jpg
20260423_112639.jpg,2,Pork Shoulder,not fresh,07:19:27,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112639.jpg
20260423_112724.jpg,2,Pork Shoulder,not fresh,07:20:17,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112724.jpg
20260423_112809.jpg,2,Pork Shoulder,not fresh,07:21:06,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112809.jpg
20260423_112854.jpg,2,Pork Shoulder,not fresh,07:21:56,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112854.jpg
20260423_112939.jpg,2,Pork Shoulder,not fresh,07:22:46,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_112939.jpg
20260423_113024.jpg,2,Pork Shoulder,not fresh,07:23:35,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113024.jpg
20260423_113109.jpg,2,Pork Shoulder,not fresh,07:24:25,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113109.jpg
20260423_113154.jpg,2,Pork Shoulder,not fresh,07:25:14,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113154.jpg
20260423_113240.jpg,2,Pork Shoulder,not fresh,07:26:04,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113240.jpg
20260423_113325.jpg,2,Pork Shoulder,not fresh,07:26:54,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113325.jpg
20260423_113410.jpg,2,Pork Shoulder,not fresh,07:27:43,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113410.jpg
20260423_113455.jpg,2,Pork Shoulder,not fresh,07:28:33,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113455.jpg
20260423_113540.jpg,2,Pork Shoulder,not fresh,07:29:23,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113540.jpg
20260423_113625.jpg,2,Pork Shoulder,not fresh,07:30:12,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113625.jpg
20260423_113710.jpg,2,Pork Shoulder,not fresh,07:31:02,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113710.jpg
20260423_113755.jpg,2,Pork Shoulder,not fresh,07:31:52,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113755.jpg
20260423_113840.jpg,2,Pork Shoulder,not fresh,07:32:41,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113840.jpg
20260423_113925.jpg,2,Pork Shoulder,not fresh,07:33:31,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_113925.jpg
20260423_114010.jpg,2,Pork Shoulder,not fresh,07:34:21,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114010.jpg
20260423_114055.jpg,2,Pork Shoulder,not fresh,07:35:10,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114055.jpg
20260423_114140.jpg,2,Pork Shoulder,not fresh,07:36:00,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114140.jpg
20260423_114226.jpg,2,Pork Shoulder,not fresh,07:36:50,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114226.jpg
20260423_114311.jpg,2,Pork Shoulder,not fresh,07:37:39,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114311.jpg
20260423_114356.jpg,2,Pork Shoulder,not fresh,07:38:29,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114356.jpg
20260423_114441.jpg,2,Pork Shoulder,not fresh,07:39:19,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114441.jpg
20260423_114526.jpg,2,Pork Shoulder,not fresh,07:40:08,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114526.jpg
20260423_114611.jpg,2,Pork Shoulder,not fresh,07:40:58,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114611.jpg
20260423_114656.jpg,2,Pork Shoulder,not fresh,07:41:48,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114656.jpg
20260423_114741.jpg,2,Pork Shoulder,not fresh,07:42:37,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114741.jpg
20260423_114826.jpg,2,Pork Shoulder,not fresh,07:43:27,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114826.jpg
20260423_114911.jpg,2,Pork Shoulder,not fresh,07:44:17,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114911.jpg
20260423_114956.jpg,2,Pork Shoulder,not fresh,07:45:06,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_114956.jpg
20260423_115042.jpg,2,Pork Shoulder,not fresh,07:45:56,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115042.jpg
20260423_115127.jpg,2,Pork Shoulder,not fresh,07:46:46,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115127.jpg
20260423_115212.jpg,2,Pork Shoulder,not fresh,07:47:35,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115212.jpg
20260423_115257.jpg,2,Pork Shoulder,not fresh,07:48:25,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115257.jpg
20260423_115342.jpg,2,Pork Shoulder,not fresh,07:49:14,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115342.jpg
20260423_115427.jpg,2,Pork Shoulder,not fresh,07:50:04,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115427.jpg
20260423_115512.jpg,2,Pork Shoulder,not fresh,07:50:54,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115512.jpg
20260423_115557.jpg,2,Pork Shoulder,not fresh,07:51:43,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115557.jpg
20260423_115642.jpg,2,Pork Shoulder,not fresh,07:52:33,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115642.jpg
20260423_115727.jpg,2,Pork Shoulder,not fresh,07:53:23,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115727.jpg
20260423_115812.jpg,2,Pork Shoulder,not fresh,07:54:12,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115812.jpg
20260423_115857.jpg,2,Pork Shoulder,not fresh,07:55:02,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115857.jpg
20260423_115942.jpg,2,Pork Shoulder,not fresh,07:55:52,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_115942.jpg
20260423_120028.jpg,2,Pork Shoulder,not fresh,07:56:41,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120028.jpg
20260423_120113.jpg,2,Pork Shoulder,not fresh,07:57:31,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120113.jpg
20260423_120158.jpg,2,Pork Shoulder,not fresh,07:58:21,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120158.jpg
20260423_120243.jpg,2,Pork Shoulder,not fresh,07:59:10,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120243.jpg
20260423_120328.jpg,2,Pork Shoulder,not fresh,08:00:00,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120328.jpg
20260423_120413.jpg,2,Pork Shoulder,not fresh,08:00:50,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120413.jpg
20260423_120458.jpg,2,Pork Shoulder,not fresh,08:01:39,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120458.jpg
20260423_120543.jpg,2,Pork Shoulder,not fresh,08:02:29,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120543.jpg
20260423_120628.jpg,2,Pork Shoulder,not fresh,08:03:19,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120628.jpg
20260423_120713.jpg,2,Pork Shoulder,not fresh,08:04:08,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120713.jpg
20260423_120758.jpg,2,Pork Shoulder,not fresh,08:04:58,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120758.jpg
20260423_120844.jpg,2,Pork Shoulder,not fresh,08:05:48,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120844.jpg
20260423_120928.jpg,2,Pork Shoulder,not fresh,08:06:37,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_120928.jpg
20260423_121014.jpg,2,Pork Shoulder,not fresh,08:07:27,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121014.jpg
20260423_121059.jpg,2,Pork Shoulder,not fresh,08:08:17,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121059.jpg
20260423_121144.jpg,2,Pork Shoulder,not fresh,08:09:06,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121144.jpg
20260423_121229.jpg,2,Pork Shoulder,not fresh,08:09:56,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121229.jpg
20260423_121314.jpg,2,Pork Shoulder,not fresh,08:10:46,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121314.jpg
20260423_121359.jpg,2,Pork Shoulder,not fresh,08:11:35,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121359.jpg
20260423_121444.jpg,2,Pork Shoulder,not fresh,08:12:25,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121444.jpg
20260423_121529.jpg,2,Pork Shoulder,not fresh,08:13:14,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121529.jpg
20260423_121614.jpg,2,Pork Shoulder,not fresh,08:14:04,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121614.jpg
20260423_121659.jpg,2,Pork Shoulder,not fresh,08:14:54,E:\Thesis Code\Pork Shoulder - sample 2\Not fresh 6-12 hours\20260423_121659.jpg
