image_file_name,sample_number,meat_part,label,time_frame,file_destination,sample_id,pork_cut,split_type,fold,source
IMG20260423092938.jpg,2,Pork Shoulder,fresh,04:53:04,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423092938.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260508093631.jpg,6,Pork Ham,fresh,04:53:22,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508093631.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG_20260508_090043.jpg,5,Pork Ham,fresh,04:54:16,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_090043.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_075154.jpg,4,Pork Belly,fresh,04:54:46,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075154.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423093108.jpg,2,Pork Shoulder,fresh,04:54:52,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423093108.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_053500.jpg,3,Pork Belly,fresh,04:55:23,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_053500.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG20260508093802.jpg,6,Pork Ham,fresh,04:55:29,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508093802.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG20260423093208.jpg,2,Pork Shoulder,fresh,04:56:41,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423093208.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_090343.jpg,5,Pork Ham,fresh,04:56:41,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_090343.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_075224.jpg,4,Pork Belly,fresh,04:57:11,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075224.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260508093902.jpg,6,Pork Ham,fresh,04:57:35,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508093902.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG20260423093308.jpg,2,Pork Shoulder,fresh,04:58:30,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423093308.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_090543.jpg,5,Pork Ham,fresh,04:59:06,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_090543.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_053900.jpg,3,Pork Belly,fresh,04:59:29,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_053900.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_075254.jpg,4,Pork Belly,fresh,04:59:36,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075254.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423093438.jpg,2,Pork Shoulder,fresh,05:00:18,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423093438.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_090743.jpg,5,Pork Ham,fresh,05:01:30,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_090743.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
IMG20260508094202.jpg,6,Pork Ham,fresh,05:01:49,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508094202.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
20260429_075324.jpg,4,Pork Belly,fresh,05:02:01,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075324.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423093538.jpg,2,Pork Shoulder,fresh,05:02:07,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423093538.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_053900.png,3,Pork Belly,fresh,05:03:35,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_053900.png,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG_20260508_091043.jpg,5,Pork Ham,fresh,05:03:55,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_091043.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
IMG20260508094332.jpg,6,Pork Ham,fresh,05:03:55,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508094332.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
20260429_075354.jpg,4,Pork Belly,fresh,05:04:26,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075354.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423093808.jpg,2,Pork Shoulder,fresh,05:05:44,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423093808.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260508094432.jpg,6,Pork Ham,fresh,05:06:02,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508094432.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG_20260508_091243.jpg,5,Pork Ham,fresh,05:06:20,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_091243.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_075424.jpg,4,Pork Belly,fresh,05:06:51,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075424.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423093908.jpg,2,Pork Shoulder,fresh,05:07:32,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423093908.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260508094602.jpg,6,Pork Ham,fresh,05:08:08,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508094602.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG_20260508_091443.jpg,5,Pork Ham,fresh,05:08:45,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_091443.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_075454.jpg,4,Pork Belly,fresh,05:09:16,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075454.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423094008.jpg,2,Pork Shoulder,fresh,05:09:21,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094008.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260423094138.jpg,2,Pork Shoulder,fresh,05:11:09,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094138.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_091743.jpg,5,Pork Ham,fresh,05:11:09,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_091743.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_075524.jpg,4,Pork Belly,fresh,05:11:41,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075524.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_054300.jpg,3,Pork Belly,fresh,05:11:48,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_054300.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG20260508094902.jpg,6,Pork Ham,fresh,05:12:22,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508094902.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG20260423094238.jpg,2,Pork Shoulder,fresh,05:12:58,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094238.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_091943.jpg,5,Pork Ham,fresh,05:13:34,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_091943.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
IMG20260508095032.jpg,6,Pork Ham,fresh,05:14:28,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508095032.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
20260429_054500.jpg,3,Pork Belly,fresh,05:15:54,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_054500.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG_20260508_092143.jpg,5,Pork Ham,fresh,05:15:59,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_092143.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_075625.jpg,4,Pork Belly,fresh,05:16:31,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075625.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423094509.jpg,2,Pork Shoulder,fresh,05:16:35,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094509.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260508095132.jpg,6,Pork Ham,fresh,05:16:35,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508095132.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG20260423094609.jpg,2,Pork Shoulder,fresh,05:18:24,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094609.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_092443.jpg,5,Pork Ham,fresh,05:18:24,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_092443.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
IMG20260508095302.jpg,6,Pork Ham,fresh,05:18:42,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508095302.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
20260429_075655.jpg,4,Pork Belly,fresh,05:18:56,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075655.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_054700.jpg,3,Pork Belly,fresh,05:20:00,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_054700.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG20260423094709.jpg,2,Pork Shoulder,fresh,05:20:12,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094709.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_092643.jpg,5,Pork Ham,fresh,05:20:48,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_092643.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
IMG20260423094809.jpg,2,Pork Shoulder,fresh,05:22:01,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094809.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_092843.jpg,5,Pork Ham,fresh,05:23:13,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_092843.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_075755.jpg,4,Pork Belly,fresh,05:23:46,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075755.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423094939.jpg,2,Pork Shoulder,fresh,05:23:49,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094939.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_054900.jpg,3,Pork Belly,fresh,05:24:06,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_054900.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG20260508095703.jpg,6,Pork Ham,fresh,05:25:02,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508095703.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG20260423095039.jpg,2,Pork Shoulder,fresh,05:25:38,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423095039.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_093143.jpg,5,Pork Ham,fresh,05:25:38,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_093143.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
IMG20260508095833.jpg,6,Pork Ham,fresh,05:27:08,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508095833.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG20260423095139.jpg,2,Pork Shoulder,fresh,05:27:26,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423095139.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
20260429_075855.jpg,4,Pork Belly,fresh,05:28:35,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075855.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423095309.jpg,2,Pork Shoulder,fresh,05:29:15,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423095309.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260508100003.jpg,6,Pork Ham,fresh,05:29:15,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508100003.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
20260429_075925.jpg,4,Pork Belly,fresh,05:31:00,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075925.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423095409.jpg,2,Pork Shoulder,fresh,05:31:03,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423095409.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260423095509.jpg,2,Pork Shoulder,fresh,05:32:52,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423095509.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_093843.jpg,5,Pork Ham,fresh,05:32:52,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_093843.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_075955.jpg,4,Pork Belly,fresh,05:33:25,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075955.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260508100233.jpg,6,Pork Ham,fresh,05:33:28,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508100233.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG20260423095639.jpg,2,Pork Shoulder,fresh,05:34:40,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423095639.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_094043.jpg,5,Pork Ham,fresh,05:35:17,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_094043.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
IMG20260508100403.jpg,6,Pork Ham,fresh,05:35:35,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508100403.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
20260429_080025.jpg,4,Pork Belly,fresh,05:35:50,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_080025.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
20260429_055501.jpg,3,Pork Belly,fresh,05:36:25,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_055501.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG20260423095739.jpg,2,Pork Shoulder,fresh,05:36:29,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423095739.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_094243.jpg,5,Pork Ham,fresh,05:37:41,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_094243.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
IMG20260508100533.jpg,6,Pork Ham,fresh,05:37:41,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508100533.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
20260429_080055.jpg,4,Pork Belly,fresh,05:38:15,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_080055.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423095839.jpg,2,Pork Shoulder,fresh,05:38:17,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423095839.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260508100703.jpg,6,Pork Ham,fresh,05:39:48,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508100703.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG20260423100010.jpg,2,Pork Shoulder,fresh,05:40:06,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423100010.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_094543.jpg,5,Pork Ham,fresh,05:40:06,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_094543.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_055701.jpg,3,Pork Belly,fresh,05:40:31,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_055701.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
20260429_080125.jpg,4,Pork Belly,fresh,05:40:40,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_080125.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423100110.jpg,2,Pork Shoulder,fresh,05:41:55,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423100110.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260508100833.jpg,6,Pork Ham,fresh,05:41:55,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508100833.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
20260429_080155.jpg,4,Pork Belly,fresh,05:43:05,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_080155.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423100210.jpg,2,Pork Shoulder,fresh,05:43:43,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423100210.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260508100934.jpg,6,Pork Ham,fresh,05:44:01,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508100934.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
20260429_055901.jpg,3,Pork Belly,fresh,05:44:37,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_055901.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG_20260508_094943.jpg,5,Pork Ham,fresh,05:44:55,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_094943.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_080226.jpg,4,Pork Belly,fresh,05:45:30,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_080226.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423100340.jpg,2,Pork Shoulder,fresh,05:45:32,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423100340.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260508101104.jpg,6,Pork Ham,fresh,05:46:08,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508101104.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG20260423100440.jpg,2,Pork Shoulder,fresh,05:47:20,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423100440.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_095243.jpg,5,Pork Ham,fresh,05:47:20,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_095243.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_080256.jpg,4,Pork Belly,fresh,05:47:55,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_080256.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260508101234.jpg,6,Pork Ham,fresh,05:48:14,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508101234.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
20260429_060101.jpg,3,Pork Belly,fresh,05:48:43,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_060101.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG20260423100540.jpg,2,Pork Shoulder,fresh,05:49:09,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423100540.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_095443.jpg,5,Pork Ham,fresh,05:49:45,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_095443.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_080326.jpg,4,Pork Belly,fresh,05:50:20,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_080326.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260508101404.jpg,6,Pork Ham,fresh,05:50:21,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508101404.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG20260423100640.jpg,2,Pork Shoulder,fresh,05:50:57,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423100640.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_095643.jpg,5,Pork Ham,fresh,05:52:10,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_095643.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
IMG20260508101504.jpg,6,Pork Ham,fresh,05:52:28,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508101504.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
20260429_080356.jpg,4,Pork Belly,fresh,05:52:45,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_080356.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423100810.jpg,2,Pork Shoulder,fresh,05:52:46,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423100810.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG_20260508_095943.jpg,5,Pork Ham,fresh,05:54:34,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_095943.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
IMG20260508101634.jpg,6,Pork Ham,fresh,05:54:34,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508101634.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG20260423101010.jpg,2,Pork Shoulder,fresh,05:56:23,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423101010.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260508101804.jpg,6,Pork Ham,fresh,05:56:41,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508101804.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
20260429_060501.jpg,3,Pork Belly,fresh,05:56:55,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_060501.jpg,pork_belly_sample_3,belly,cross_rotation,fold1,meatlens
IMG_20260508_100144.jpg,5,Pork Ham,fresh,05:56:59,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_100144.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
20260429_080456.jpg,4,Pork Belly,fresh,05:57:35,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_080456.jpg,pork_belly_sample_4,belly,cross_rotation,fold1,meatlens
IMG20260423101140.jpg,2,Pork Shoulder,fresh,05:58:11,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423101140.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
IMG20260508101934.jpg,6,Pork Ham,fresh,05:58:48,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 6\fresh\IMG20260508101934.jpg,pork_ham_sample_6,ham,cross_rotation,fold1,meatlens
IMG_20260508_100344.jpg,5,Pork Ham,fresh,05:59:24,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_100344.jpg,pork_ham_sample_5,ham,cross_rotation,fold1,meatlens
IMG20260423101240.jpg,2,Pork Shoulder,fresh,06:00:00,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423101240.jpg,pork_shoulder_sample_2,shoulder,cross_rotation,fold1,meatlens
