image_file_name,sample_number,meat_part,label,time_frame,file_destination,sample_id,pork_cut,capture_source,phone_group,split_name,dataset_partition,image_path_resolved,rgb_r_mean,rgb_r_std,rgb_g_mean,rgb_g_std,rgb_b_mean,rgb_b_std,hsv_h_mean,hsv_h_std,hsv_s_mean,hsv_s_std,hsv_v_mean,hsv_v_std,lab_l_mean,lab_l_std,lab_a_mean,lab_a_std,lab_b_mean,lab_b_std,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std
IMG_20260508_091243.jpg,5,Pork Ham,fresh,05:06:20,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_091243.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_091243.jpg,156.93966674804688,18.128812789916992,82.14830017089844,29.875974655151367,95.58938598632812,23.69550132751465,218.38931274414062,76.02167510986328,121.26422882080078,47.9482536315918,156.98379516601562,18.055875778198242,44.7739372253418,8.555364608764648,32.197418212890625,12.593698501586914,7.333211421966553,3.737802743911743,88.45313503913964,52.51564619117381,5.452671275644573,1.8109151949289817,0.2870195311631784,0.058654833528945724,0.06783933065579743,0.005352209561566195,0.9117218380647522,0.0542259090371573,0.004630820931017539,0.0007110770447968398
20260429_075424.jpg,4,Pork Belly,fresh,05:06:51,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075424.jpg,pork_belly_sample_4,belly,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075424.jpg,132.210693359375,13.727018356323242,113.0733642578125,18.01462745666504,108.27022552490234,18.323413848876953,14.314433097839355,39.50137710571289,45.46470260620117,34.049869537353516,132.28192138671875,13.700873374938965,49.328773498535156,6.29070520401001,6.9120402336120605,5.753299713134766,5.632888317108154,4.4936747550964355,22.79040332198366,13.315162451723594,2.3487069899340636,0.812155027092642,0.5379907842746207,0.05872569102912673,0.3093531360196914,0.006227732125764572,0.9509151984542047,0.028649753857970774,0.09573814741264797,0.0038226899755803155
IMG20260423093908.jpg,2,Pork Shoulder,fresh,05:07:32,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423093908.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423093908.jpg,120.07095336914062,15.490739822387695,103.41156768798828,26.231204986572266,96.2745132446289,30.89274787902832,14.429707527160645,33.373756408691406,54.16147232055664,49.470367431640625,120.16485595703125,15.535242080688477,45.09468078613281,9.488396644592285,5.9179911613464355,5.658153057098389,6.905366897583008,6.394148826599121,82.06935940940019,48.737329224486466,4.480547001300786,1.3618206829923445,0.4999909404198051,0.025045347517932356,0.39747461494308495,0.0062617278906956,0.9217880138037526,0.04632319547274542,0.1580252787603307,0.004942668959475706
20260429_054100.jpg,3,Pork Belly,fresh,05:07:42,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_054100.jpg,pork_belly_sample_3,belly,researcher_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_054100.jpg,151.04400634765625,30.050718307495117,109.3769760131836,36.72323989868164,108.90899658203125,32.46198272705078,88.82965850830078,115.63776397705078,75.36161041259766,51.46412658691406,151.1104278564453,29.998010635375977,50.48292541503906,12.598200798034668,16.837871551513672,11.321642875671387,7.599613666534424,4.5323381423950195,71.1954301549333,36.34185876408026,4.570428059851785,1.4472345778311886,0.37441336074788545,0.04987757187881894,0.19532878761042724,0.007921894301739025,0.9661249060192428,0.01711669167266185,0.03821609167868733,0.0030414563872149655
20260424_100844.jpg,1,Pork Shoulder,fresh,05:08:45,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_100844.jpg,pork_shoulder_sample_1,shoulder,researcher_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_100844.jpg,133.09442138671875,31.24188995361328,81.42375183105469,44.99869155883789,74.76699829101562,44.0211296081543,21.66444206237793,58.37688446044922,117.91571807861328,75.23155212402344,133.1978759765625,31.222394943237305,40.86761474609375,15.068917274475098,21.30708885192871,13.593859672546387,14.969079971313477,9.233481407165527,138.49702673585287,86.78651000942129,6.285813729810889,2.240813810007892,0.34169507034180713,0.047272678245910145,0.18808315926947314,0.008253578723909435,0.953377192091022,0.02913774509773788,0.03544339636253778,0.003047820190242935
IMG_20260508_091443.jpg,5,Pork Ham,fresh,05:08:45,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_091443.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_091443.jpg,158.53533935546875,18.458681106567383,83.6241226196289,30.116575241088867,97.18090057373047,23.908843994140625,219.11534118652344,75.1532211303711,120.14034271240234,48.00844192504883,158.5780792236328,18.38542366027832,45.363067626953125,8.624011993408203,32.19898223876953,12.71286678314209,7.2340922355651855,3.6585211753845215,90.440976538614,53.21237542907475,5.4985195187579015,1.8227538633716172,0.2867495101524303,0.05810109468546634,0.06826964285367389,0.005484643859012224,0.9115600266479166,0.05379809518630118,0.0046908254536283875,0.0007311552365736485
20260429_075454.jpg,4,Pork Belly,fresh,05:09:16,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075454.jpg,pork_belly_sample_4,belly,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075454.jpg,135.0485076904297,15.411397933959961,113.61878204345703,18.99346351623535,108.80303192138672,18.218225479125977,18.452308654785156,51.593509674072266,48.885501861572266,31.55562973022461,135.0882110595703,15.391077995300293,49.7544059753418,6.746285915374756,7.792933940887451,5.66897439956665,5.965693473815918,4.06176233291626,24.29835761818376,13.814580179283785,2.5439265578369152,0.8520805256501461,0.49940275558139974,0.061915969147266256,0.25084826956246437,0.005160939983360827,0.9555177675427359,0.025212988134656836,0.06295148964399466,0.002570853061880037
IMG20260423094008.jpg,2,Pork Shoulder,fresh,05:09:21,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094008.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094008.jpg,119.99266815185547,15.401110649108887,103.3973388671875,26.197128295898438,96.27770233154297,30.91254234313965,14.04015827178955,32.21675491333008,54.064552307128906,49.48249435424805,120.08958435058594,15.447999000549316,45.08294677734375,9.476237297058105,5.89483642578125,5.638217449188232,6.886320114135742,6.396233081817627,81.39113653488774,48.219813874504446,4.4489300763539985,1.3501151781846499,0.5028580507091623,0.024936688102822464,0.400082874222841,0.006216299563642068,0.9222129955854649,0.045963430306846985,0.16010494862667454,0.004938772697643942
20260424_101042.jpg,1,Pork Shoulder,fresh,05:11:09,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_101042.jpg,pork_shoulder_sample_1,shoulder,researcher_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_101042.jpg,133.78932189941406,30.94620704650879,81.66633605957031,45.03567886352539,75.15533447265625,44.05349349975586,23.224470138549805,61.449546813964844,117.64429473876953,75.3645248413086,133.8868408203125,30.925451278686523,41.053810119628906,14.98447322845459,21.486886978149414,13.736202239990234,14.999649047851562,9.318159103393555,141.53895146735786,88.00193374265486,6.342343487981503,2.245571056251112,0.340646560309754,0.04644643100812488,0.18814451802897,0.008434057486010676,0.9521062604053099,0.029698200274469604,0.03546949299003075,0.00311353263844347
IMG20260423094138.jpg,2,Pork Shoulder,fresh,05:11:09,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094138.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094138.jpg,120.03475952148438,15.426003456115723,103.37358856201172,26.216550827026367,96.24860382080078,30.884071350097656,14.71320915222168,33.967716217041016,54.162845611572266,49.436466217041016,120.13140106201172,15.472221374511719,45.080238342285156,9.479949951171875,5.921181678771973,5.663837432861328,6.900099277496338,6.38469123840332,81.58934945448426,48.429067334906485,4.462816704545083,1.3570122931252027,0.5001497313112402,0.025108919285292172,0.39717274234235717,0.006202088871759439,0.9220911014088965,0.04612271007772396,0.1577846531661216,0.004892268830472273
IMG_20260508_091743.jpg,5,Pork Ham,fresh,05:11:09,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_091743.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_091743.jpg,155.7154541015625,18.081188201904297,81.89662170410156,30.106464385986328,95.47797393798828,23.96798324584961,218.63851928710938,75.53496551513672,120.71851348876953,48.3159294128418,155.75918579101562,18.01166343688965,44.53935623168945,8.661495208740234,31.86733627319336,12.585592269897461,7.051200866699219,3.7367465496063232,88.98161931723722,52.99734346856685,5.433341773644309,1.8183538801293446,0.29007597325521856,0.058691056770778655,0.06950540163997182,0.0054552726082914196,0.9128713653755445,0.053653358857544284,0.004860760856364573,0.0007403565815283758
20260429_075524.jpg,4,Pork Belly,fresh,05:11:41,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075524.jpg,pork_belly_sample_4,belly,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075524.jpg,134.98146057128906,15.650035858154297,113.20523834228516,18.91427230834961,107.83434295654297,18.278034210205078,15.90656852722168,44.753990173339844,50.46735382080078,32.22336959838867,135.0233612060547,15.629230499267578,49.612728118896484,6.738816261291504,7.853452682495117,5.6675519943237305,6.334128379821777,4.311769485473633,24.52025847837442,13.636800626813711,2.5598019958143667,0.8459628277559041,0.49715841952843626,0.06173505883958896,0.2497175359861978,0.005445091392710841,0.9549534498626185,0.024980087316297993,0.062388496799292974,0.002696376825702918
20260429_054300.jpg,3,Pork Belly,fresh,05:11:48,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_054300.jpg,pork_belly_sample_3,belly,researcher_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_054300.jpg,153.6080322265625,31.1229248046875,110.99713134765625,37.05670166015625,110.6407241821289,32.71554183959961,89.47506713867188,115.69507598876953,75.29446411132812,51.338199615478516,153.6834716796875,31.058868408203125,51.230796813964844,12.712827682495117,17.171794891357422,11.527066230773926,7.679808139801025,4.576886177062988,75.53077786034301,38.32555282824569,4.690452258724059,1.4787607092692443,0.3703056825007101,0.04913399242123993,0.19395759961813827,0.008021208538143433,0.9650814680898449,0.017535760639303268,0.0376838902360424,0.003061285678394317
IMG20260423094238.jpg,2,Pork Shoulder,fresh,05:12:58,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094238.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094238.jpg,119.99874114990234,15.466553688049316,103.34319305419922,26.231792449951172,96.21894836425781,30.9246826171875,13.894331932067871,31.800477981567383,54.183433532714844,49.52202224731445,120.09165954589844,15.510972023010254,45.06679916381836,9.490645408630371,5.91969633102417,5.64942741394043,6.899258136749268,6.391324996948242,81.33355681887711,48.39377775612602,4.454297817805542,1.357676266963675,0.5014642980291824,0.02539737697794327,0.3981987007428855,0.006141692430533146,0.9225102896509272,0.045988972956760875,0.15859992565923334,0.004857172566803889
20260424_101142.jpg,1,Pork Shoulder,fresh,05:13:34,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_101142.jpg,pork_shoulder_sample_1,shoulder,researcher_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_101142.jpg,131.45571899414062,31.36632537841797,79.79701232910156,45.492332458496094,73.10883331298828,44.56960678100586,21.624122619628906,58.32736587524414,120.05534362792969,76.6871566772461,131.55714416503906,31.352699279785156,40.23228073120117,15.261362075805664,21.36155891418457,13.608050346374512,15.102514266967773,9.32916259765625,137.27952550515656,87.14881133118354,6.221086528481654,2.2330062699305575,0.34351890291112824,0.04703511343815891,0.189197309091669,0.008463106505427998,0.9548091930433001,0.02862550617887457,0.03586724593925078,0.0031420603410499256
IMG_20260508_091943.jpg,5,Pork Ham,fresh,05:13:34,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_091943.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_091943.jpg,155.44142150878906,17.91830062866211,81.68968963623047,29.90000343322754,94.43421173095703,23.84575080871582,218.369140625,76.38077545166016,120.9091796875,47.903133392333984,155.48634338378906,17.846708297729492,44.42143630981445,8.609844207763672,31.75828742980957,12.466748237609863,7.51449728012085,3.789423942565918,86.0975713901202,51.57144699407968,5.384428375856448,1.7948201793147627,0.2895557935518615,0.058656219192921515,0.06878825554513207,0.005510258735034587,0.9144930728811134,0.0529861713971285,0.004762187052269416,0.0007405063240039703
20260429_075554.jpg,4,Pork Belly,fresh,05:14:06,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075554.jpg,pork_belly_sample_4,belly,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075554.jpg,133.542236328125,14.200960159301758,114.05671691894531,17.81050682067871,109.18801879882812,17.820690155029297,17.21229362487793,46.109588623046875,45.60915756225586,33.80369567871094,133.62408447265625,14.164493560791016,49.75437927246094,6.2218122482299805,7.022799968719482,5.819544315338135,5.706489562988281,4.540256977081299,23.195319988604876,13.38691815400002,2.3906433308009194,0.8163915660532154,0.5321388383454803,0.058237343948176555,0.30192202882911184,0.006344544846820434,0.9492857421559555,0.029222809858231294,0.09119716474160035,0.0038001047755450014
IMG20260423094339.jpg,2,Pork Shoulder,fresh,05:14:46,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094339.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094339.jpg,120.0388412475586,15.405067443847656,103.37569427490234,26.221508026123047,96.25149536132812,30.898286819458008,13.988321304321289,31.83717155456543,54.17311096191406,49.50709915161133,120.1345443725586,15.451362609863281,45.08146286010742,9.480080604553223,5.923233509063721,5.660896301269531,6.900280952453613,6.392110347747803,81.45801774996873,48.379015939413144,4.452869331891347,1.3537418468677769,0.5012988735490846,0.025365191432669205,0.3982389997990634,0.006116524419805336,0.922192559036851,0.04608956587913347,0.15863171283193653,0.004839166481726851
20260424_101342.jpg,1,Pork Shoulder,fresh,05:15:59,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_101342.jpg,pork_shoulder_sample_1,shoulder,researcher_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_101342.jpg,130.7269744873047,31.307632446289062,79.4345932006836,45.64030456542969,73.10469055175781,44.7248420715332,24.468490600585938,63.44735336303711,119.63506317138672,76.91236877441406,130.83197021484375,31.295515060424805,40.0448112487793,15.325840950012207,21.264972686767578,13.587456703186035,14.847895622253418,9.261730194091797,139.6767728689957,88.59744574748952,6.269234442056875,2.240482665680241,0.3431671363357478,0.04653997144014776,0.18913335875163037,0.00826155397354575,0.9543116424663189,0.02892047633097741,0.03583968066673072,0.0030659241257261025
IMG_20260508_092143.jpg,5,Pork Ham,fresh,05:15:59,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_092143.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_092143.jpg,155.9544219970703,18.147863388061523,81.91460418701172,30.224376678466797,95.61309814453125,24.098203659057617,219.0863494873047,74.98776245117188,120.83541870117188,48.5901985168457,155.99842834472656,18.077409744262695,44.58823776245117,8.680181503295898,31.957834243774414,12.666852951049805,7.046586036682129,3.7570204734802246,89.03400225023438,52.94058995958292,5.435883918079798,1.8270601612060446,0.29086083148911235,0.05882096146215242,0.06980000469062533,0.00546986662833688,0.9134067126133792,0.05321308004050886,0.0049019600957431134,0.0007460411831345358
20260429_075625.jpg,4,Pork Belly,fresh,05:16:31,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075625.jpg,pork_belly_sample_4,belly,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075625.jpg,132.6470184326172,14.113993644714355,113.2501220703125,18.074295043945312,108.42935180664062,18.168851852416992,15.426658630371094,42.270748138427734,45.828243255615234,33.54743576049805,132.72198486328125,14.085561752319336,49.421142578125,6.341364860534668,7.004170894622803,5.724721431732178,5.673944473266602,4.457381725311279,22.92779673854068,13.435856647385744,2.380027946374676,0.8235105682579953,0.5318750835746794,0.06002629487107217,0.2989590116417555,0.006496628363322434,0.9515551837757034,0.028360784528613632,0.0894186968219064,0.003852670715303823
IMG20260423094509.jpg,2,Pork Shoulder,fresh,05:16:35,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094509.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094509.jpg,120.0145492553711,15.416610717773438,103.3740463256836,26.249364852905273,96.28784942626953,30.911142349243164,14.435148239135742,33.09223175048828,54.07353973388672,49.47888946533203,120.11192321777344,15.463393211364746,45.07927703857422,9.489762306213379,5.919933319091797,5.672252178192139,6.875966548919678,6.373168468475342,81.12295266892463,48.354175635191794,4.4322041261000695,1.3534874722170558,0.5024699916719007,0.02519764703836439,0.39897812113661035,0.006331530810821874,0.9226749645938175,0.04597339417614231,0.15922362942810817,0.005016442519547074
20260424_101442.jpg,1,Pork Shoulder,fresh,05:18:24,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_101442.jpg,pork_shoulder_sample_1,shoulder,researcher_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_101442.jpg,130.6967315673828,31.412687301635742,79.51991271972656,45.62197494506836,73.24655151367188,44.718563079833984,25.36324119567871,64.87307739257812,119.3419189453125,76.84160614013672,130.7994384765625,31.401018142700195,40.058143615722656,15.343253135681152,21.222732543945312,13.566274642944336,14.776211738586426,9.255280494689941,140.39996565438366,88.47320851580807,6.2868015717957055,2.2359669736910024,0.3423189021631207,0.04594748614707178,0.18914521404973747,0.008198196737572114,0.954119366227324,0.028850396515239022,0.03584312242766894,0.003043975971443283
IMG20260423094609.jpg,2,Pork Shoulder,fresh,05:18:24,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094609.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094609.jpg,119.99346160888672,15.401013374328613,103.3622817993164,26.23115348815918,96.2332992553711,30.923139572143555,14.38606071472168,33.11880874633789,54.13470458984375,49.52399444580078,120.08667755126953,15.446267127990723,45.072471618652344,9.484481811523438,5.9098711013793945,5.655110836029053,6.8986287117004395,6.40019416809082,80.84260570080555,48.07570433248261,4.424509964553454,1.3485733906654507,0.5045463737775008,0.02513651758981729,0.40289049385806536,0.006162671273285297,0.9228481114557338,0.04576450848311417,0.1623587285584184,0.004931548583505566
IMG_20260508_092443.jpg,5,Pork Ham,fresh,05:18:24,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_092443.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_092443.jpg,154.135498046875,18.08203887939453,81.35833740234375,30.0537109375,93.82369995117188,24.048015594482422,217.228759765625,77.9148178100586,120.40704345703125,48.177616119384766,154.17767333984375,18.01873207092285,44.141151428222656,8.718194007873535,31.38075065612793,12.443689346313477,7.4706501960754395,3.793010950088501,85.99667106839087,51.29880007033201,5.384628774184726,1.7917946483042435,0.29065266684210916,0.058263952702065226,0.06983273026789966,0.005256477014299589,0.9160737996722795,0.05177535883729966,0.004904240767271089,0.0007190695099205417
20260429_075655.jpg,4,Pork Belly,fresh,05:18:56,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075655.jpg,pork_belly_sample_4,belly,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075655.jpg,132.29315185546875,13.87977123260498,113.15555572509766,18.028484344482422,108.2179946899414,18.400117874145508,15.843152046203613,41.960784912109375,45.76311492919922,33.97346496582031,132.38223266601562,13.847225189208984,49.356571197509766,6.3128533363342285,6.887546539306641,5.71555757522583,5.70562744140625,4.523576736450195,23.205826493148496,13.438260612105738,2.4000304644130943,0.8197736008384079,0.5293993041774113,0.05889736437964449,0.2976093507869065,0.006383231030566721,0.950470410654045,0.028658740876652256,0.08861207131419353,0.0037674926313497337
20260429_054700.jpg,3,Pork Belly,fresh,05:20:00,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_054700.jpg,pork_belly_sample_3,belly,researcher_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 3\fresh\20260429_054700.jpg,153.66046142578125,30.463987350463867,110.89700317382812,36.5225715637207,110.7834243774414,31.997541427612305,90.71965026855469,116.16497039794922,75.18929290771484,51.047672271728516,153.72634887695312,30.40704345703125,51.22397994995117,12.46716594696045,17.259666442871094,11.55929183959961,7.560622215270996,4.493582725524902,74.02991333544155,37.78888788347983,4.613236792408265,1.4720481503080312,0.3737724363942521,0.050386725265252716,0.1928678450134368,0.007839323428130054,0.9644091236099525,0.01798564089915822,0.037259460631937906,0.0029726447063059894
IMG20260423094709.jpg,2,Pork Shoulder,fresh,05:20:12,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094709.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094709.jpg,120.0106430053711,15.383190155029297,103.33174896240234,26.232872009277344,96.24254608154297,30.895526885986328,14.126773834228516,32.63227844238281,54.14616394042969,49.47447204589844,120.10272216796875,15.42764949798584,45.06618118286133,9.482817649841309,5.935754299163818,5.6673359870910645,6.884189605712891,6.372594356536865,81.21506058965646,48.463940842259575,4.437143939710865,1.3538380883292078,0.5016849807394954,0.025461112206655645,0.39811231365895794,0.00627055174506836,0.9224665420719407,0.04614906130613963,0.15853273410607607,0.004957925907863073
20260424_101642.jpg,1,Pork Shoulder,fresh,05:20:48,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_101642.jpg,pork_shoulder_sample_1,shoulder,researcher_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 1\fresh\20260424_101642.jpg,130.30763244628906,31.329729080200195,79.36054992675781,45.550140380859375,73.09675598144531,44.642539978027344,25.79390525817871,65.65348815917969,119.29635620117188,76.83937072753906,130.4073028564453,31.319726943969727,39.95754623413086,15.337767601013184,21.13890266418457,13.525233268737793,14.720328330993652,9.228339195251465,137.0383740008638,86.82427661851759,6.206835370881531,2.220029542355726,0.3459334215523356,0.046650668389541086,0.19142399576720096,0.008457798093027977,0.9550788897998519,0.028404360792262925,0.03671468050406381,0.0031748614072300723
IMG_20260508_092643.jpg,5,Pork Ham,fresh,05:20:48,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_092643.jpg,pork_ham_sample_5,ham,researcher_home,new_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 5\fresh\IMG_20260508_092643.jpg,157.20794677734375,18.22679901123047,82.39351654052734,30.389568328857422,96.93389129638672,24.259639739990234,220.34555053710938,72.88399505615234,121.0438232421875,48.65821838378906,157.24835205078125,18.15966796875,44.912357330322266,8.697522163391113,32.32123565673828,12.757079124450684,6.726377010345459,3.767392635345459,89.83918375770362,53.79403618965746,5.464458595635378,1.8481117056542342,0.2896901823565411,0.05939361793886168,0.06879658586469765,0.0054194292313108055,0.9134148097894751,0.0536222713047456,0.004762340439831904,0.0007294525729866092
20260429_075725.jpg,4,Pork Belly,fresh,05:21:21,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075725.jpg,pork_belly_sample_4,belly,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 4\fresh\20260429_075725.jpg,135.3778076171875,15.595691680908203,113.65013122558594,18.92952537536621,108.41767120361328,18.37373924255371,15.228276252746582,43.42050552368164,49.99904251098633,32.27891540527344,135.4176025390625,15.574748039245605,49.788726806640625,6.730063438415527,7.850154399871826,5.69263219833374,6.248448371887207,4.241086483001709,23.85514951622118,13.684914997875108,2.5216938154577693,0.8505172500393037,0.5015376317432796,0.062415374655164356,0.252427509466874,0.00512158318259204,0.9562356041379939,0.025034210235256225,0.06374587814994497,0.0025650859056966465
IMG20260423094809.jpg,2,Pork Shoulder,fresh,05:22:01,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094809.jpg,pork_shoulder_sample_2,shoulder,partner_home,old_phone,fold6,train,E:\Thesis Code\processed_hsv_lab_threshold_roi_224\sample 2\fresh\IMG20260423094809.jpg,119.9501953125,15.345133781433105,103.34632110595703,26.20081901550293,96.23902130126953,30.930124282836914,14.714823722839355,34.16680908203125,54.097774505615234,49.51738739013672,120.0458984375,15.391669273376465,45.06367111206055,9.475042343139648,5.901730060577393,5.64241886138916,6.882448673248291,6.388235569000244,80.64119226102531,48.10913815525318,4.423291511991726,1.3495738472722352,0.5027554452698518,0.025329394169484615,0.39861393137594664,0.006105358804472411,0.9228910270924989,0.045883253135823546,0.1589303416931193,0.0048347902916584945
